,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
15963,2023_06_SF_CLE,413,CLE,SF,10/15/2023,1.0,10,526.0,1426.0,3226.0,1,26.0,3.0,7.0,SF,CLE,3.0,0.0,0.0
15964,2023_06_SF_CLE,438,CLE,SF,10/15/2023,2.0,18,479.0,1379.0,3179.0,1,34.0,3.0,7.0,SF,CLE,3.0,0.0,0.0
15965,2023_06_SF_CLE,472,CLE,SF,10/15/2023,2.0,23,456.0,1356.0,3156.0,1,39.0,3.0,7.0,SF,CLE,3.0,0.0,0.0
15966,2023_06_SF_CLE,495,CLE,SF,10/15/2023,3.0,23,452.0,1352.0,3152.0,1,39.0,3.0,7.0,SF,CLE,3.0,0.0,0.0
15967,2023_06_SF_CLE,522,CLE,SF,10/15/2023,4.0,20,415.0,1315.0,3115.0,1,36.0,3.0,7.0,SF,CLE,3.0,0.0,0.0
15968,2023_06_SF_CLE,543,CLE,SF,10/15/2023,1.0,10,410.0,1310.0,3110.0,1,56.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15969,2023_06_SF_CLE,574,CLE,SF,10/15/2023,2.0,6,369.0,1269.0,3069.0,1,52.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15970,2023_06_SF_CLE,596,CLE,SF,10/15/2023,1.0,10,323.0,1223.0,3023.0,1,32.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15971,2023_06_SF_CLE,633,CLE,SF,10/15/2023,1.0,20,314.0,1214.0,3014.0,1,42.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15972,2023_06_SF_CLE,655,CLE,SF,10/15/2023,2.0,18,277.0,1177.0,2977.0,1,40.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15973,2023_06_SF_CLE,678,CLE,SF,10/15/2023,3.0,18,272.0,1172.0,2972.0,1,40.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15974,2023_06_SF_CLE,703,CLE,SF,10/15/2023,4.0,7,235.0,1135.0,2935.0,1,29.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15975,2023_06_SF_CLE,774,CLE,SF,10/15/2023,1.0,10,231.0,1131.0,2931.0,1,63.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15976,2023_06_SF_CLE,803,CLE,SF,10/15/2023,2.0,8,194.0,1094.0,2894.0,1,61.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15977,2023_06_SF_CLE,833,CLE,SF,10/15/2023,3.0,3,176.0,1076.0,2876.0,1,56.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15978,2023_06_SF_CLE,917,CLE,SF,10/15/2023,3.0,13,143.0,1043.0,2843.0,1,66.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15979,2023_06_SF_CLE,940,CLE,SF,10/15/2023,4.0,13,138.0,1038.0,2838.0,1,66.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15980,2023_06_SF_CLE,977,CLE,SF,10/15/2023,1.0,10,128.0,1028.0,2828.0,1,66.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15981,2023_06_SF_CLE,1006,CLE,SF,10/15/2023,2.0,4,98.0,998.0,2798.0,1,60.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15982,2023_06_SF_CLE,1043,CLE,SF,10/15/2023,3.0,1,78.0,978.0,2778.0,1,57.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15983,2023_06_SF_CLE,1065,CLE,SF,10/15/2023,1.0,10,68.0,968.0,2768.0,1,56.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15984,2023_06_SF_CLE,1123,CLE,SF,10/15/2023,2.0,14,24.0,924.0,2724.0,1,60.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15986,2023_06_SF_CLE,1173,CLE,SF,10/15/2023,3.0,12,900.0,900.0,2700.0,2,58.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15987,2023_06_SF_CLE,1203,CLE,SF,10/15/2023,4.0,6,869.0,869.0,2669.0,2,52.0,3.0,-7.0,CLE,SF,3.0,0.0,0.0
15988,2023_06_SF_CLE,1229,CLE,SF,10/15/2023,1.0,10,862.0,862.0,2662.0,2,83.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15989,2023_06_SF_CLE,1256,CLE,SF,10/15/2023,1.0,10,832.0,832.0,2632.0,2,68.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15990,2023_06_SF_CLE,1281,CLE,SF,10/15/2023,1.0,10,797.0,797.0,2597.0,2,35.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15991,2023_06_SF_CLE,1308,CLE,SF,10/15/2023,2.0,9,762.0,762.0,2562.0,2,34.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15992,2023_06_SF_CLE,1347,CLE,SF,10/15/2023,2.0,4,758.0,758.0,2558.0,2,29.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15993,2023_06_SF_CLE,1369,CLE,SF,10/15/2023,3.0,2,716.0,716.0,2516.0,2,27.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15994,2023_06_SF_CLE,1391,CLE,SF,10/15/2023,1.0,10,680.0,680.0,2480.0,2,24.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15995,2023_06_SF_CLE,1416,CLE,SF,10/15/2023,2.0,6,641.0,641.0,2441.0,2,20.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15996,2023_06_SF_CLE,1438,CLE,SF,10/15/2023,1.0,10,598.0,598.0,2398.0,2,14.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15997,2023_06_SF_CLE,1460,CLE,SF,10/15/2023,2.0,5,558.0,558.0,2358.0,2,9.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15998,2023_06_SF_CLE,1482,CLE,SF,10/15/2023,3.0,7,521.0,521.0,2321.0,2,11.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
15999,2023_06_SF_CLE,1507,CLE,SF,10/15/2023,4.0,3,477.0,477.0,2277.0,2,7.0,2.0,7.0,SF,CLE,2.0,0.0,0.0
16001,2023_06_SF_CLE,1562,CLE,SF,10/15/2023,1.0,10,468.0,468.0,2268.0,2,83.0,3.0,-10.0,CLE,SF,3.0,0.0,0.0
16002,2023_06_SF_CLE,1585,CLE,SF,10/15/2023,2.0,10,465.0,465.0,2265.0,2,83.0,3.0,-10.0,CLE,SF,3.0,0.0,0.0
16004,2023_06_SF_CLE,1610,CLE,SF,10/15/2023,1.0,10,413.0,413.0,2213.0,2,25.0,2.0,-10.0,CLE,SF,2.0,0.0,0.0
16005,2023_06_SF_CLE,1641,CLE,SF,10/15/2023,2.0,3,374.0,374.0,2174.0,2,18.0,2.0,-10.0,CLE,SF,2.0,0.0,0.0
16006,2023_06_SF_CLE,1666,CLE,SF,10/15/2023,3.0,1,343.0,343.0,2143.0,2,16.0,2.0,-10.0,CLE,SF,2.0,0.0,0.0
16009,2023_06_SF_CLE,1732,CLE,SF,10/15/2023,1.0,10,338.0,338.0,2138.0,2,75.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16010,2023_06_SF_CLE,1755,CLE,SF,10/15/2023,2.0,10,333.0,333.0,2133.0,2,75.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16011,2023_06_SF_CLE,1789,CLE,SF,10/15/2023,1.0,10,329.0,329.0,2129.0,2,68.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16012,2023_06_SF_CLE,1814,CLE,SF,10/15/2023,2.0,1,291.0,291.0,2091.0,2,59.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16013,2023_06_SF_CLE,1836,CLE,SF,10/15/2023,3.0,1,249.0,249.0,2049.0,2,59.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16014,2023_06_SF_CLE,1863,CLE,SF,10/15/2023,1.0,10,213.0,213.0,2013.0,2,51.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16015,2023_06_SF_CLE,1885,CLE,SF,10/15/2023,2.0,13,168.0,168.0,1968.0,2,54.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16016,2023_06_SF_CLE,1919,CLE,SF,10/15/2023,2.0,8,163.0,163.0,1963.0,2,49.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16017,2023_06_SF_CLE,1944,CLE,SF,10/15/2023,1.0,10,120.0,120.0,1920.0,2,32.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16018,2023_06_SF_CLE,1974,CLE,SF,10/15/2023,2.0,10,114.0,114.0,1914.0,2,32.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16019,2023_06_SF_CLE,1998,CLE,SF,10/15/2023,2.0,15,114.0,114.0,1914.0,2,37.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16020,2023_06_SF_CLE,2021,CLE,SF,10/15/2023,3.0,15,109.0,109.0,1909.0,2,37.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16022,2023_06_SF_CLE,2050,CLE,SF,10/15/2023,4.0,23,104.0,104.0,1904.0,2,45.0,2.0,3.0,SF,CLE,2.0,0.0,0.0
16023,2023_06_SF_CLE,2081,CLE,SF,10/15/2023,1.0,10,96.0,96.0,1896.0,2,91.0,1.0,-3.0,CLE,SF,1.0,0.0,0.0
16024,2023_06_SF_CLE,2129,CLE,SF,10/15/2023,2.0,3,72.0,72.0,1872.0,2,84.0,1.0,-3.0,CLE,SF,1.0,0.0,0.0
16025,2023_06_SF_CLE,2151,CLE,SF,10/15/2023,1.0,10,47.0,47.0,1847.0,2,76.0,1.0,-3.0,CLE,SF,1.0,0.0,0.0
16026,2023_06_SF_CLE,2242,CLE,SF,10/15/2023,2.0,20,45.0,45.0,1845.0,2,86.0,1.0,-3.0,CLE,SF,1.0,0.0,0.0
16028,2023_06_SF_CLE,2264,CLE,SF,10/15/2023,3.0,16,40.0,40.0,1840.0,2,82.0,1.0,-3.0,CLE,SF,1.0,0.0,0.0
16030,2023_06_SF_CLE,2295,CLE,SF,10/15/2023,4.0,12,34.0,34.0,1834.0,2,78.0,1.0,-3.0,CLE,SF,1.0,0.0,0.0
16031,2023_06_SF_CLE,2333,CLE,SF,10/15/2023,1.0,10,21.0,21.0,1821.0,2,95.0,0.0,3.0,SF,CLE,0.0,0.0,0.0
16034,2023_06_SF_CLE,2405,CLE,SF,10/15/2023,1.0,10,893.0,1793.0,1793.0,3,72.0,3.0,-3.0,CLE,SF,3.0,0.0,0.0
16035,2023_06_SF_CLE,2428,CLE,SF,10/15/2023,2.0,10,887.0,1787.0,1787.0,3,72.0,3.0,-3.0,CLE,SF,3.0,0.0,0.0
16036,2023_06_SF_CLE,2450,CLE,SF,10/15/2023,3.0,6,845.0,1745.0,1745.0,3,68.0,3.0,-3.0,CLE,SF,3.0,0.0,0.0
16037,2023_06_SF_CLE,2480,CLE,SF,10/15/2023,1.0,10,806.0,1706.0,1706.0,3,42.0,3.0,-3.0,CLE,SF,3.0,0.0,0.0
16038,2023_06_SF_CLE,2507,CLE,SF,10/15/2023,2.0,6,783.0,1683.0,1683.0,3,38.0,3.0,-3.0,CLE,SF,3.0,0.0,0.0
16039,2023_06_SF_CLE,2536,CLE,SF,10/15/2023,1.0,10,764.0,1664.0,1664.0,3,28.0,3.0,-3.0,CLE,SF,3.0,0.0,0.0
16040,2023_06_SF_CLE,2564,CLE,SF,10/15/2023,2.0,10,760.0,1660.0,1660.0,3,28.0,3.0,-3.0,CLE,SF,3.0,0.0,0.0
16041,2023_06_SF_CLE,2586,CLE,SF,10/15/2023,3.0,7,718.0,1618.0,1618.0,3,25.0,3.0,-3.0,CLE,SF,3.0,0.0,0.0
16042,2023_06_SF_CLE,2608,CLE,SF,10/15/2023,4.0,6,673.0,1573.0,1573.0,3,24.0,3.0,-3.0,CLE,SF,3.0,0.0,0.0
16044,2023_06_SF_CLE,2658,CLE,SF,10/15/2023,1.0,10,664.0,1564.0,1564.0,3,66.0,3.0,0.0,SF,CLE,3.0,0.0,0.0
16045,2023_06_SF_CLE,2681,CLE,SF,10/15/2023,2.0,10,659.0,1559.0,1559.0,3,66.0,3.0,0.0,SF,CLE,3.0,0.0,0.0
16046,2023_06_SF_CLE,2703,CLE,SF,10/15/2023,3.0,10,617.0,1517.0,1517.0,3,66.0,3.0,0.0,SF,CLE,3.0,1.0,0.0
16047,2023_06_SF_CLE,2730,CLE,SF,10/15/2023,1.0,10,608.0,1508.0,1508.0,3,38.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16048,2023_06_SF_CLE,2780,CLE,SF,10/15/2023,1.0,20,588.0,1488.0,1488.0,3,48.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16049,2023_06_SF_CLE,2802,CLE,SF,10/15/2023,2.0,22,545.0,1445.0,1445.0,3,50.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16050,2023_06_SF_CLE,2825,CLE,SF,10/15/2023,3.0,22,541.0,1441.0,1441.0,3,50.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16051,2023_06_SF_CLE,2845,CLE,SF,10/15/2023,4.0,29,504.0,1404.0,1404.0,3,57.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16052,2023_06_SF_CLE,2863,CLE,SF,10/15/2023,1.0,10,496.0,1396.0,1396.0,3,80.0,3.0,0.0,SF,CLE,3.0,0.0,0.0
16053,2023_06_SF_CLE,2895,CLE,SF,10/15/2023,2.0,20,440.0,1340.0,1340.0,3,90.0,3.0,0.0,SF,CLE,3.0,0.0,0.0
16054,2023_06_SF_CLE,2920,CLE,SF,10/15/2023,3.0,19,396.0,1296.0,1296.0,3,89.0,3.0,0.0,SF,CLE,3.0,0.0,0.0
16055,2023_06_SF_CLE,2942,CLE,SF,10/15/2023,4.0,22,358.0,1258.0,1258.0,3,92.0,3.0,0.0,SF,CLE,3.0,0.0,0.0
16056,2023_06_SF_CLE,2979,CLE,SF,10/15/2023,1.0,10,347.0,1247.0,1247.0,3,45.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16057,2023_06_SF_CLE,3011,CLE,SF,10/15/2023,2.0,2,304.0,1204.0,1204.0,3,37.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16058,2023_06_SF_CLE,3033,CLE,SF,10/15/2023,1.0,10,263.0,1163.0,1163.0,3,34.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16059,2023_06_SF_CLE,3058,CLE,SF,10/15/2023,2.0,5,223.0,1123.0,1123.0,3,29.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16060,2023_06_SF_CLE,3080,CLE,SF,10/15/2023,3.0,3,187.0,1087.0,1087.0,3,27.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16061,2023_06_SF_CLE,3103,CLE,SF,10/15/2023,4.0,3,183.0,1083.0,1083.0,3,27.0,3.0,0.0,CLE,SF,3.0,0.0,0.0
16063,2023_06_SF_CLE,3146,CLE,SF,10/15/2023,1.0,10,179.0,1079.0,1079.0,3,75.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16064,2023_06_SF_CLE,3179,CLE,SF,10/15/2023,1.0,20,151.0,1051.0,1051.0,3,85.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16065,2023_06_SF_CLE,3203,CLE,SF,10/15/2023,1.0,25,134.0,1034.0,1034.0,3,90.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16066,2023_06_SF_CLE,3223,CLE,SF,10/15/2023,2.0,25,89.0,989.0,989.0,3,90.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16067,2023_06_SF_CLE,3245,CLE,SF,10/15/2023,3.0,20,41.0,941.0,941.0,3,85.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16069,2023_06_SF_CLE,3287,CLE,SF,10/15/2023,4.0,10,900.0,900.0,900.0,4,75.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16070,2023_06_SF_CLE,3327,CLE,SF,10/15/2023,1.0,10,890.0,890.0,890.0,4,66.0,3.0,3.0,CLE,SF,3.0,0.0,0.0
16071,2023_06_SF_CLE,3350,CLE,SF,10/15/2023,2.0,10,884.0,884.0,884.0,4,66.0,3.0,3.0,CLE,SF,3.0,0.0,0.0
16072,2023_06_SF_CLE,3372,CLE,SF,10/15/2023,3.0,5,846.0,846.0,846.0,4,61.0,3.0,3.0,CLE,SF,3.0,0.0,0.0
16074,2023_06_SF_CLE,3397,CLE,SF,10/15/2023,4.0,1,807.0,807.0,807.0,4,57.0,2.0,3.0,CLE,SF,2.0,0.0,0.0
16075,2023_06_SF_CLE,3428,CLE,SF,10/15/2023,4.0,6,807.0,807.0,807.0,4,62.0,2.0,3.0,CLE,SF,2.0,0.0,0.0
16076,2023_06_SF_CLE,3454,CLE,SF,10/15/2023,1.0,10,796.0,796.0,796.0,4,82.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16077,2023_06_SF_CLE,3484,CLE,SF,10/15/2023,2.0,10,791.0,791.0,791.0,4,82.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16078,2023_06_SF_CLE,3506,CLE,SF,10/15/2023,3.0,10,749.0,749.0,749.0,4,82.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16079,2023_06_SF_CLE,3529,CLE,SF,10/15/2023,4.0,10,745.0,745.0,745.0,4,82.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16080,2023_06_SF_CLE,3560,CLE,SF,10/15/2023,1.0,10,737.0,737.0,737.0,4,72.0,2.0,3.0,CLE,SF,2.0,0.0,0.0
16081,2023_06_SF_CLE,3582,CLE,SF,10/15/2023,2.0,11,701.0,701.0,701.0,4,73.0,2.0,3.0,CLE,SF,2.0,0.0,0.0
16082,2023_06_SF_CLE,3619,CLE,SF,10/15/2023,2.0,16,673.0,673.0,673.0,4,78.0,2.0,3.0,CLE,SF,2.0,1.0,0.0
16083,2023_06_SF_CLE,3651,CLE,SF,10/15/2023,1.0,8,664.0,664.0,664.0,4,8.0,3.0,-3.0,SF,CLE,3.0,0.0,0.0
16086,2023_06_SF_CLE,3712,CLE,SF,10/15/2023,1.0,10,658.0,658.0,658.0,4,75.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16087,2023_06_SF_CLE,3737,CLE,SF,10/15/2023,2.0,3,618.0,618.0,618.0,4,68.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16088,2023_06_SF_CLE,3759,CLE,SF,10/15/2023,1.0,10,575.0,575.0,575.0,4,64.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16089,2023_06_SF_CLE,3794,CLE,SF,10/15/2023,1.0,5,553.0,553.0,553.0,4,59.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16090,2023_06_SF_CLE,3817,CLE,SF,10/15/2023,2.0,5,548.0,548.0,548.0,4,59.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16091,2023_06_SF_CLE,3839,CLE,SF,10/15/2023,1.0,10,505.0,505.0,505.0,4,46.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16092,2023_06_SF_CLE,3861,CLE,SF,10/15/2023,2.0,11,462.0,462.0,462.0,4,47.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16093,2023_06_SF_CLE,3886,CLE,SF,10/15/2023,3.0,11,455.0,455.0,455.0,4,47.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16094,2023_06_SF_CLE,3911,CLE,SF,10/15/2023,4.0,4,412.0,412.0,412.0,4,40.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16095,2023_06_SF_CLE,3936,CLE,SF,10/15/2023,1.0,10,370.0,370.0,370.0,4,34.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16096,2023_06_SF_CLE,3958,CLE,SF,10/15/2023,2.0,10,330.0,330.0,330.0,4,34.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16097,2023_06_SF_CLE,3988,CLE,SF,10/15/2023,1.0,10,295.0,295.0,295.0,4,21.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16098,2023_06_SF_CLE,4014,CLE,SF,10/15/2023,2.0,10,292.0,292.0,292.0,4,21.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16099,2023_06_SF_CLE,4039,CLE,SF,10/15/2023,3.0,10,250.0,250.0,250.0,4,21.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16100,2023_06_SF_CLE,4059,CLE,SF,10/15/2023,4.0,21,206.0,206.0,206.0,4,32.0,2.0,-4.0,CLE,SF,2.0,0.0,0.0
16102,2023_06_SF_CLE,4095,CLE,SF,10/15/2023,1.0,10,201.0,201.0,201.0,4,75.0,3.0,1.0,SF,CLE,3.0,0.0,0.0
16103,2023_06_SF_CLE,4129,CLE,SF,10/15/2023,2.0,21,196.0,196.0,196.0,4,86.0,3.0,1.0,SF,CLE,3.0,0.0,0.0
16104,2023_06_SF_CLE,4159,CLE,SF,10/15/2023,3.0,11,192.0,192.0,192.0,4,76.0,3.0,1.0,SF,CLE,3.0,0.0,0.0
16105,2023_06_SF_CLE,4182,CLE,SF,10/15/2023,4.0,11,185.0,185.0,185.0,4,76.0,3.0,1.0,SF,CLE,3.0,0.0,0.0
16106,2023_06_SF_CLE,4208,CLE,SF,10/15/2023,1.0,10,176.0,176.0,176.0,4,74.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16107,2023_06_SF_CLE,4231,CLE,SF,10/15/2023,2.0,10,171.0,171.0,171.0,4,74.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16108,2023_06_SF_CLE,4254,CLE,SF,10/15/2023,3.0,10,165.0,165.0,165.0,4,74.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16109,2023_06_SF_CLE,4288,CLE,SF,10/15/2023,1.0,10,161.0,161.0,161.0,4,59.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16110,2023_06_SF_CLE,4315,CLE,SF,10/15/2023,1.0,10,155.0,155.0,155.0,4,45.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16111,2023_06_SF_CLE,4349,CLE,SF,10/15/2023,1.0,10,149.0,149.0,149.0,4,40.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16112,2023_06_SF_CLE,4376,CLE,SF,10/15/2023,2.0,6,142.0,142.0,142.0,4,36.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16113,2023_06_SF_CLE,4398,CLE,SF,10/15/2023,1.0,10,120.0,120.0,120.0,4,14.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16115,2023_06_SF_CLE,4427,CLE,SF,10/15/2023,2.0,9,115.0,115.0,115.0,4,13.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16116,2023_06_SF_CLE,4457,CLE,SF,10/15/2023,3.0,9,109.0,109.0,109.0,4,13.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16118,2023_06_SF_CLE,4479,CLE,SF,10/15/2023,4.0,7,103.0,103.0,103.0,4,11.0,2.0,-1.0,CLE,SF,2.0,0.0,0.0
16120,2023_06_SF_CLE,4522,CLE,SF,10/15/2023,1.0,10,100.0,100.0,100.0,4,75.0,1.0,-2.0,SF,CLE,1.0,0.0,0.0
16121,2023_06_SF_CLE,4545,CLE,SF,10/15/2023,2.0,10,96.0,96.0,96.0,4,75.0,1.0,-2.0,SF,CLE,1.0,0.0,0.0
16122,2023_06_SF_CLE,4568,CLE,SF,10/15/2023,3.0,10,91.0,91.0,91.0,4,75.0,1.0,-2.0,SF,CLE,1.0,0.0,0.0
16123,2023_06_SF_CLE,4602,CLE,SF,10/15/2023,1.0,10,87.0,87.0,87.0,4,68.0,1.0,-2.0,SF,CLE,1.0,0.0,0.0
16124,2023_06_SF_CLE,4627,CLE,SF,10/15/2023,1.0,10,64.0,64.0,64.0,4,43.0,1.0,-2.0,SF,CLE,1.0,0.0,0.0
16125,2023_06_SF_CLE,4650,CLE,SF,10/15/2023,2.0,10,60.0,60.0,60.0,4,43.0,1.0,-2.0,SF,CLE,1.0,0.0,0.0
16127,2023_06_SF_CLE,4675,CLE,SF,10/15/2023,3.0,2,49.0,49.0,49.0,4,35.0,1.0,-2.0,SF,CLE,1.0,0.0,0.0
16128,2023_06_SF_CLE,4715,CLE,SF,10/15/2023,1.0,10,45.0,45.0,45.0,4,26.0,1.0,-2.0,SF,CLE,1.0,0.0,0.0
16129,2023_06_SF_CLE,4737,CLE,SF,10/15/2023,2.0,7,10.0,10.0,10.0,4,23.0,1.0,-2.0,SF,CLE,1.0,0.0,0.0
16131,2023_06_SF_CLE,4760,CLE,SF,10/15/2023,3.0,7,9.0,9.0,9.0,4,23.0,1.0,-2.0,SF,CLE,1.0,0.0,0.0
16132,2023_06_SF_CLE,4812,CLE,SF,10/15/2023,1.0,10,6.0,6.0,6.0,4,84.0,0.0,2.0,CLE,SF,0.0,0.0,0.0
16136,2023_06_WAS_ATL,55,ATL,WAS,10/15/2023,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16137,2023_06_WAS_ATL,80,ATL,WAS,10/15/2023,2.0,10,864.0,1764.0,3564.0,1,75.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16138,2023_06_WAS_ATL,102,ATL,WAS,10/15/2023,3.0,9,821.0,1721.0,3521.0,1,74.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16139,2023_06_WAS_ATL,127,ATL,WAS,10/15/2023,1.0,10,798.0,1698.0,3498.0,1,58.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16140,2023_06_WAS_ATL,152,ATL,WAS,10/15/2023,2.0,8,761.0,1661.0,3461.0,1,56.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16141,2023_06_WAS_ATL,177,ATL,WAS,10/15/2023,1.0,10,722.0,1622.0,3422.0,1,46.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16142,2023_06_WAS_ATL,200,ATL,WAS,10/15/2023,2.0,10,716.0,1616.0,3416.0,1,46.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16143,2023_06_WAS_ATL,222,ATL,WAS,10/15/2023,3.0,9,675.0,1575.0,3375.0,1,45.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16144,2023_06_WAS_ATL,263,ATL,WAS,10/15/2023,1.0,10,650.0,1550.0,3350.0,1,23.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16145,2023_06_WAS_ATL,283,ATL,WAS,10/15/2023,2.0,17,609.0,1509.0,3309.0,1,30.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16146,2023_06_WAS_ATL,305,ATL,WAS,10/15/2023,3.0,16,567.0,1467.0,3267.0,1,29.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16147,2023_06_WAS_ATL,330,ATL,WAS,10/15/2023,4.0,6,528.0,1428.0,3228.0,1,19.0,3.0,0.0,WAS,ATL,3.0,0.0,0.0
16149,2023_06_WAS_ATL,373,ATL,WAS,10/15/2023,1.0,10,525.0,1425.0,3225.0,1,75.0,3.0,-3.0,ATL,WAS,3.0,0.0,0.0
16150,2023_06_WAS_ATL,397,ATL,WAS,10/15/2023,2.0,8,488.0,1388.0,3188.0,1,73.0,3.0,-3.0,ATL,WAS,3.0,0.0,0.0
16151,2023_06_WAS_ATL,432,ATL,WAS,10/15/2023,3.0,8,482.0,1382.0,3182.0,1,73.0,3.0,-3.0,ATL,WAS,3.0,0.0,0.0
