,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
19905,2021_08_LA_HOU,3641,HOU,LA,10/31/2021,2.0,2,236.0,236.0,236.0,4,18.0,2.0,-24.0,HOU,LA,2.0,0.0,0.0
19906,2021_08_LA_HOU,3662,HOU,LA,10/31/2021,3.0,1,200.0,200.0,200.0,4,17.0,2.0,-24.0,HOU,LA,2.0,0.0,0.0
19907,2021_08_LA_HOU,3686,HOU,LA,10/31/2021,1.0,9,165.0,165.0,165.0,4,9.0,2.0,-24.0,HOU,LA,2.0,0.0,0.0
19908,2021_08_LA_HOU,3708,HOU,LA,10/31/2021,2.0,9,159.0,159.0,159.0,4,9.0,2.0,-24.0,HOU,LA,2.0,0.0,0.0
19911,2021_08_LA_HOU,3905,HOU,LA,10/31/2021,1.0,10,154.0,154.0,154.0,4,39.0,3.0,16.0,LA,HOU,3.0,0.0,0.0
19913,2021_08_LA_HOU,3827,HOU,LA,10/31/2021,2.0,7,147.0,147.0,147.0,4,36.0,3.0,16.0,LA,HOU,3.0,0.0,0.0
19914,2021_08_LA_HOU,3856,HOU,LA,10/31/2021,2.0,12,147.0,147.0,147.0,4,41.0,3.0,16.0,LA,HOU,3.0,0.0,0.0
19916,2021_08_LA_HOU,3894,HOU,LA,10/31/2021,3.0,8,142.0,142.0,142.0,4,37.0,3.0,16.0,LA,HOU,3.0,0.0,0.0
19917,2021_08_LA_HOU,3953,HOU,LA,10/31/2021,4.0,8,120.0,120.0,120.0,4,37.0,3.0,16.0,LA,HOU,3.0,0.0,0.0
19918,2021_08_LA_HOU,3972,HOU,LA,10/31/2021,1.0,10,112.0,112.0,112.0,4,98.0,0.0,-16.0,HOU,LA,0.0,0.0,0.0
19919,2021_08_LA_HOU,3996,HOU,LA,10/31/2021,2.0,1,89.0,89.0,89.0,4,89.0,0.0,-16.0,HOU,LA,0.0,0.0,0.0
19920,2021_08_LA_HOU,4020,HOU,LA,10/31/2021,1.0,10,68.0,68.0,68.0,4,66.0,0.0,-16.0,HOU,LA,0.0,0.0,0.0
19921,2021_08_LA_HOU,4042,HOU,LA,10/31/2021,2.0,10,64.0,64.0,64.0,4,66.0,0.0,-16.0,HOU,LA,0.0,0.0,0.0
19922,2021_08_LA_HOU,4066,HOU,LA,10/31/2021,3.0,8,42.0,42.0,42.0,4,64.0,0.0,-16.0,HOU,LA,0.0,0.0,0.0
19923,2021_08_LA_HOU,4090,HOU,LA,10/31/2021,1.0,10,24.0,24.0,24.0,4,56.0,0.0,-16.0,HOU,LA,0.0,0.0,0.0
19924,2021_08_LA_HOU,4114,HOU,LA,10/31/2021,1.0,10,2.0,2.0,2.0,4,25.0,0.0,-16.0,HOU,LA,0.0,0.0,0.0
19928,2021_08_MIA_BUF,62,BUF,MIA,10/31/2021,1.0,10,894.0,1794.0,3594.0,1,78.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19929,2021_08_MIA_BUF,91,BUF,MIA,10/31/2021,2.0,9,865.0,1765.0,3565.0,1,77.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19930,2021_08_MIA_BUF,112,BUF,MIA,10/31/2021,3.0,5,823.0,1723.0,3523.0,1,73.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19931,2021_08_MIA_BUF,138,BUF,MIA,10/31/2021,4.0,5,817.0,1717.0,3517.0,1,73.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19932,2021_08_MIA_BUF,163,BUF,MIA,10/31/2021,1.0,10,805.0,1705.0,3505.0,1,74.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19933,2021_08_MIA_BUF,184,BUF,MIA,10/31/2021,2.0,9,764.0,1664.0,3464.0,1,73.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19934,2021_08_MIA_BUF,210,BUF,MIA,10/31/2021,3.0,9,757.0,1657.0,3457.0,1,73.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19935,2021_08_MIA_BUF,234,BUF,MIA,10/31/2021,1.0,10,718.0,1618.0,3418.0,1,50.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19936,2021_08_MIA_BUF,255,BUF,MIA,10/31/2021,2.0,3,681.0,1581.0,3381.0,1,43.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19937,2021_08_MIA_BUF,277,BUF,MIA,10/31/2021,3.0,3,678.0,1578.0,3378.0,1,43.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19938,2021_08_MIA_BUF,317,BUF,MIA,10/31/2021,1.0,10,650.0,1550.0,3350.0,1,36.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19939,2021_08_MIA_BUF,338,BUF,MIA,10/31/2021,2.0,5,613.0,1513.0,3313.0,1,31.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19940,2021_08_MIA_BUF,362,BUF,MIA,10/31/2021,1.0,10,575.0,1475.0,3275.0,1,23.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19941,2021_08_MIA_BUF,383,BUF,MIA,10/31/2021,2.0,5,535.0,1435.0,3235.0,1,18.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19942,2021_08_MIA_BUF,405,BUF,MIA,10/31/2021,3.0,5,532.0,1432.0,3232.0,1,18.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19943,2021_08_MIA_BUF,429,BUF,MIA,10/31/2021,4.0,5,490.0,1390.0,3190.0,1,18.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19944,2021_08_MIA_BUF,449,BUF,MIA,10/31/2021,1.0,10,486.0,1386.0,3186.0,1,74.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19945,2021_08_MIA_BUF,470,BUF,MIA,10/31/2021,2.0,11,450.0,1350.0,3150.0,1,75.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19946,2021_08_MIA_BUF,491,BUF,MIA,10/31/2021,3.0,5,409.0,1309.0,3109.0,1,69.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19947,2021_08_MIA_BUF,514,BUF,MIA,10/31/2021,3.0,10,387.0,1287.0,3087.0,1,74.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19948,2021_08_MIA_BUF,535,BUF,MIA,10/31/2021,1.0,10,338.0,1238.0,3038.0,1,40.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19949,2021_08_MIA_BUF,557,BUF,MIA,10/31/2021,2.0,10,331.0,1231.0,3031.0,1,40.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19950,2021_08_MIA_BUF,578,BUF,MIA,10/31/2021,3.0,9,289.0,1189.0,2989.0,1,39.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19951,2021_08_MIA_BUF,610,BUF,MIA,10/31/2021,4.0,9,232.0,1132.0,2932.0,1,39.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19953,2021_08_MIA_BUF,648,BUF,MIA,10/31/2021,1.0,10,228.0,1128.0,2928.0,1,75.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19954,2021_08_MIA_BUF,671,BUF,MIA,10/31/2021,1.0,15,228.0,1128.0,2928.0,1,80.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19955,2021_08_MIA_BUF,695,BUF,MIA,10/31/2021,2.0,1,193.0,1093.0,2893.0,1,66.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19956,2021_08_MIA_BUF,716,BUF,MIA,10/31/2021,1.0,10,156.0,1056.0,2856.0,1,61.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19957,2021_08_MIA_BUF,737,BUF,MIA,10/31/2021,2.0,13,114.0,1014.0,2814.0,1,64.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19958,2021_08_MIA_BUF,759,BUF,MIA,10/31/2021,3.0,13,109.0,1009.0,2809.0,1,64.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19959,2021_08_MIA_BUF,799,BUF,MIA,10/31/2021,1.0,10,85.0,985.0,2785.0,1,59.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19960,2021_08_MIA_BUF,823,BUF,MIA,10/31/2021,1.0,10,45.0,945.0,2745.0,1,44.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19961,2021_08_MIA_BUF,846,BUF,MIA,10/31/2021,1.0,15,29.0,929.0,2729.0,1,49.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19962,2021_08_MIA_BUF,868,BUF,MIA,10/31/2021,2.0,15,25.0,925.0,2725.0,1,49.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19964,2021_08_MIA_BUF,906,BUF,MIA,10/31/2021,3.0,20,900.0,900.0,2700.0,2,54.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19965,2021_08_MIA_BUF,932,BUF,MIA,10/31/2021,4.0,20,895.0,895.0,2695.0,2,54.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19966,2021_08_MIA_BUF,962,BUF,MIA,10/31/2021,1.0,10,883.0,883.0,2683.0,2,73.0,3.0,3.0,BUF,MIA,3.0,0.0,0.0
19967,2021_08_MIA_BUF,986,BUF,MIA,10/31/2021,1.0,10,846.0,846.0,2646.0,2,62.0,3.0,3.0,BUF,MIA,3.0,0.0,0.0
19968,2021_08_MIA_BUF,1015,BUF,MIA,10/31/2021,2.0,2,806.0,806.0,2606.0,2,54.0,3.0,3.0,BUF,MIA,3.0,0.0,0.0
19969,2021_08_MIA_BUF,1039,BUF,MIA,10/31/2021,3.0,1,775.0,775.0,2575.0,2,53.0,3.0,3.0,BUF,MIA,3.0,0.0,0.0
19970,2021_08_MIA_BUF,1060,BUF,MIA,10/31/2021,4.0,2,728.0,728.0,2528.0,2,54.0,3.0,3.0,BUF,MIA,3.0,0.0,0.0
19971,2021_08_MIA_BUF,1084,BUF,MIA,10/31/2021,1.0,10,721.0,721.0,2521.0,2,65.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19972,2021_08_MIA_BUF,1105,BUF,MIA,10/31/2021,2.0,8,685.0,685.0,2485.0,2,63.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19973,2021_08_MIA_BUF,1126,BUF,MIA,10/31/2021,3.0,6,645.0,645.0,2445.0,2,61.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19974,2021_08_MIA_BUF,1150,BUF,MIA,10/31/2021,1.0,10,610.0,610.0,2410.0,2,39.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19975,2021_08_MIA_BUF,1171,BUF,MIA,10/31/2021,2.0,5,570.0,570.0,2370.0,2,34.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19976,2021_08_MIA_BUF,1192,BUF,MIA,10/31/2021,3.0,2,532.0,532.0,2332.0,2,31.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19977,2021_08_MIA_BUF,1213,BUF,MIA,10/31/2021,4.0,4,494.0,494.0,2294.0,2,33.0,3.0,-3.0,MIA,BUF,3.0,0.0,0.0
19979,2021_08_MIA_BUF,1251,BUF,MIA,10/31/2021,1.0,10,490.0,490.0,2290.0,2,75.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19980,2021_08_MIA_BUF,1275,BUF,MIA,10/31/2021,1.0,10,458.0,458.0,2258.0,2,55.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19981,2021_08_MIA_BUF,1299,BUF,MIA,10/31/2021,2.0,7,420.0,420.0,2220.0,2,52.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19982,2021_08_MIA_BUF,1321,BUF,MIA,10/31/2021,3.0,7,415.0,415.0,2215.0,2,52.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19983,2021_08_MIA_BUF,1343,BUF,MIA,10/31/2021,4.0,7,409.0,409.0,2209.0,2,52.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
19984,2021_08_MIA_BUF,1368,BUF,MIA,10/31/2021,1.0,10,398.0,398.0,2198.0,2,93.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19985,2021_08_MIA_BUF,1390,BUF,MIA,10/31/2021,2.0,10,393.0,393.0,2193.0,2,93.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19986,2021_08_MIA_BUF,1411,BUF,MIA,10/31/2021,1.0,10,358.0,358.0,2158.0,2,81.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19987,2021_08_MIA_BUF,1435,BUF,MIA,10/31/2021,1.0,10,317.0,317.0,2117.0,2,69.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19988,2021_08_MIA_BUF,1464,BUF,MIA,10/31/2021,2.0,2,284.0,284.0,2084.0,2,61.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19989,2021_08_MIA_BUF,1485,BUF,MIA,10/31/2021,1.0,10,243.0,243.0,2043.0,2,58.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19990,2021_08_MIA_BUF,1509,BUF,MIA,10/31/2021,2.0,7,202.0,202.0,2002.0,2,55.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19991,2021_08_MIA_BUF,1530,BUF,MIA,10/31/2021,3.0,6,163.0,163.0,1963.0,2,54.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19993,2021_08_MIA_BUF,1582,BUF,MIA,10/31/2021,3.0,11,135.0,135.0,1935.0,2,59.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19994,2021_08_MIA_BUF,1604,BUF,MIA,10/31/2021,4.0,11,131.0,131.0,1931.0,2,59.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
19995,2021_08_MIA_BUF,1625,BUF,MIA,10/31/2021,1.0,10,122.0,122.0,1922.0,2,80.0,2.0,0.0,BUF,MIA,2.0,0.0,0.0
19996,2021_08_MIA_BUF,1666,BUF,MIA,10/31/2021,1.0,10,114.0,114.0,1914.0,2,65.0,2.0,0.0,BUF,MIA,2.0,0.0,0.0
19997,2021_08_MIA_BUF,1695,BUF,MIA,10/31/2021,2.0,3,109.0,109.0,1909.0,2,58.0,2.0,0.0,BUF,MIA,2.0,0.0,0.0
19998,2021_08_MIA_BUF,1724,BUF,MIA,10/31/2021,1.0,10,103.0,103.0,1903.0,2,50.0,2.0,0.0,BUF,MIA,2.0,0.0,0.0
19999,2021_08_MIA_BUF,1757,BUF,MIA,10/31/2021,2.0,10,98.0,98.0,1898.0,2,50.0,2.0,0.0,BUF,MIA,2.0,0.0,0.0
20000,2021_08_MIA_BUF,1780,BUF,MIA,10/31/2021,3.0,10,93.0,93.0,1893.0,2,50.0,2.0,0.0,BUF,MIA,2.0,0.0,0.0
20001,2021_08_MIA_BUF,1804,BUF,MIA,10/31/2021,4.0,4,53.0,53.0,1853.0,2,44.0,2.0,0.0,BUF,MIA,2.0,0.0,0.0
20002,2021_08_MIA_BUF,1834,BUF,MIA,10/31/2021,1.0,10,46.0,46.0,1846.0,2,41.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
20004,2021_08_MIA_BUF,1897,BUF,MIA,10/31/2021,2.0,2,39.0,39.0,1839.0,2,33.0,2.0,0.0,MIA,BUF,2.0,0.0,0.0
20005,2021_08_MIA_BUF,1929,BUF,MIA,10/31/2021,1.0,10,31.0,31.0,1831.0,2,17.0,2.0,0.0,MIA,BUF,2.0,0.0,0.0
20007,2021_08_MIA_BUF,1970,BUF,MIA,10/31/2021,2.0,5,28.0,28.0,1828.0,2,12.0,1.0,0.0,MIA,BUF,1.0,0.0,0.0
20009,2021_08_MIA_BUF,2009,BUF,MIA,10/31/2021,3.0,5,24.0,24.0,1824.0,2,12.0,1.0,0.0,MIA,BUF,1.0,0.0,1.0
20010,2021_08_MIA_BUF,2035,BUF,MIA,10/31/2021,1.0,10,11.0,11.0,1811.0,2,71.0,1.0,0.0,BUF,MIA,1.0,0.0,0.0
20013,2021_08_MIA_BUF,2099,BUF,MIA,10/31/2021,1.0,10,894.0,1794.0,1794.0,3,79.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
20014,2021_08_MIA_BUF,2120,BUF,MIA,10/31/2021,2.0,8,853.0,1753.0,1753.0,3,77.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
20015,2021_08_MIA_BUF,2155,BUF,MIA,10/31/2021,3.0,7,824.0,1724.0,1724.0,3,76.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
20016,2021_08_MIA_BUF,2176,BUF,MIA,10/31/2021,4.0,1,782.0,1682.0,1682.0,3,70.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
20017,2021_08_MIA_BUF,2201,BUF,MIA,10/31/2021,1.0,10,770.0,1670.0,1670.0,3,79.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20018,2021_08_MIA_BUF,2222,BUF,MIA,10/31/2021,2.0,12,737.0,1637.0,1637.0,3,81.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20019,2021_08_MIA_BUF,2248,BUF,MIA,10/31/2021,3.0,12,733.0,1633.0,1633.0,3,81.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20020,2021_08_MIA_BUF,2270,BUF,MIA,10/31/2021,4.0,12,728.0,1628.0,1628.0,3,81.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20021,2021_08_MIA_BUF,2306,BUF,MIA,10/31/2021,1.0,10,716.0,1616.0,1616.0,3,54.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
20022,2021_08_MIA_BUF,2330,BUF,MIA,10/31/2021,2.0,11,679.0,1579.0,1579.0,3,55.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
20023,2021_08_MIA_BUF,2352,BUF,MIA,10/31/2021,3.0,11,672.0,1572.0,1572.0,3,55.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
20024,2021_08_MIA_BUF,2374,BUF,MIA,10/31/2021,4.0,11,667.0,1567.0,1567.0,3,55.0,3.0,0.0,MIA,BUF,3.0,0.0,0.0
20025,2021_08_MIA_BUF,2413,BUF,MIA,10/31/2021,1.0,10,655.0,1555.0,1555.0,3,80.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20026,2021_08_MIA_BUF,2448,BUF,MIA,10/31/2021,1.0,10,642.0,1542.0,1542.0,3,75.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20027,2021_08_MIA_BUF,2480,BUF,MIA,10/31/2021,1.0,20,624.0,1524.0,1524.0,3,85.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20028,2021_08_MIA_BUF,2501,BUF,MIA,10/31/2021,2.0,14,592.0,1492.0,1492.0,3,79.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20029,2021_08_MIA_BUF,2527,BUF,MIA,10/31/2021,3.0,14,588.0,1488.0,1488.0,3,79.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20030,2021_08_MIA_BUF,2551,BUF,MIA,10/31/2021,1.0,10,554.0,1454.0,1454.0,3,64.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20031,2021_08_MIA_BUF,2581,BUF,MIA,10/31/2021,2.0,6,537.0,1437.0,1437.0,3,60.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20032,2021_08_MIA_BUF,2616,BUF,MIA,10/31/2021,1.0,10,502.0,1402.0,1402.0,3,50.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20033,2021_08_MIA_BUF,2640,BUF,MIA,10/31/2021,2.0,4,470.0,1370.0,1370.0,3,44.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20034,2021_08_MIA_BUF,2664,BUF,MIA,10/31/2021,3.0,1,445.0,1345.0,1345.0,3,41.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20035,2021_08_MIA_BUF,2689,BUF,MIA,10/31/2021,1.0,10,407.0,1307.0,1307.0,3,36.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20036,2021_08_MIA_BUF,2714,BUF,MIA,10/31/2021,2.0,3,365.0,1265.0,1265.0,3,29.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20037,2021_08_MIA_BUF,2735,BUF,MIA,10/31/2021,1.0,10,328.0,1228.0,1228.0,3,16.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20038,2021_08_MIA_BUF,2756,BUF,MIA,10/31/2021,2.0,8,287.0,1187.0,1187.0,3,14.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20039,2021_08_MIA_BUF,2780,BUF,MIA,10/31/2021,3.0,5,241.0,1141.0,1141.0,3,11.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20040,2021_08_MIA_BUF,2813,BUF,MIA,10/31/2021,1.0,8,236.0,1136.0,1136.0,3,8.0,3.0,0.0,BUF,MIA,3.0,0.0,0.0
20043,2021_08_MIA_BUF,2887,BUF,MIA,10/31/2021,1.0,10,224.0,1124.0,1124.0,3,83.0,3.0,-7.0,MIA,BUF,3.0,0.0,0.0
20044,2021_08_MIA_BUF,2908,BUF,MIA,10/31/2021,2.0,8,188.0,1088.0,1088.0,3,81.0,3.0,-7.0,MIA,BUF,3.0,0.0,0.0
20045,2021_08_MIA_BUF,2937,BUF,MIA,10/31/2021,3.0,2,146.0,1046.0,1046.0,3,75.0,3.0,-7.0,MIA,BUF,3.0,0.0,0.0
20046,2021_08_MIA_BUF,2959,BUF,MIA,10/31/2021,4.0,2,142.0,1042.0,1042.0,3,75.0,3.0,-7.0,MIA,BUF,3.0,0.0,0.0
20047,2021_08_MIA_BUF,2979,BUF,MIA,10/31/2021,1.0,10,132.0,1032.0,1032.0,3,69.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20048,2021_08_MIA_BUF,3036,BUF,MIA,10/31/2021,1.0,10,110.0,1010.0,1010.0,3,64.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20049,2021_08_MIA_BUF,3067,BUF,MIA,10/31/2021,2.0,10,106.0,1006.0,1006.0,3,64.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20050,2021_08_MIA_BUF,3091,BUF,MIA,10/31/2021,1.0,10,70.0,970.0,970.0,3,47.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20051,2021_08_MIA_BUF,3112,BUF,MIA,10/31/2021,2.0,4,34.0,934.0,934.0,3,41.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20053,2021_08_MIA_BUF,3155,BUF,MIA,10/31/2021,1.0,10,900.0,900.0,900.0,4,30.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20054,2021_08_MIA_BUF,3176,BUF,MIA,10/31/2021,2.0,8,855.0,855.0,855.0,4,28.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20055,2021_08_MIA_BUF,3208,BUF,MIA,10/31/2021,2.0,13,854.0,854.0,854.0,4,33.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20056,2021_08_MIA_BUF,3234,BUF,MIA,10/31/2021,3.0,13,850.0,850.0,850.0,4,33.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20057,2021_08_MIA_BUF,3264,BUF,MIA,10/31/2021,1.0,10,815.0,815.0,815.0,4,19.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20058,2021_08_MIA_BUF,3290,BUF,MIA,10/31/2021,2.0,10,809.0,809.0,809.0,4,19.0,3.0,7.0,BUF,MIA,3.0,0.0,0.0
20061,2021_08_MIA_BUF,3350,BUF,MIA,10/31/2021,1.0,10,803.0,803.0,803.0,4,75.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20062,2021_08_MIA_BUF,3372,BUF,MIA,10/31/2021,2.0,10,797.0,797.0,797.0,4,75.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20063,2021_08_MIA_BUF,3401,BUF,MIA,10/31/2021,1.0,10,762.0,762.0,762.0,4,63.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20064,2021_08_MIA_BUF,3439,BUF,MIA,10/31/2021,2.0,10,758.0,758.0,758.0,4,63.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20065,2021_08_MIA_BUF,3475,BUF,MIA,10/31/2021,2.0,5,739.0,739.0,739.0,4,58.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20066,2021_08_MIA_BUF,3496,BUF,MIA,10/31/2021,3.0,5,698.0,698.0,698.0,4,58.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20067,2021_08_MIA_BUF,3520,BUF,MIA,10/31/2021,1.0,10,669.0,669.0,669.0,4,48.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20068,2021_08_MIA_BUF,3544,BUF,MIA,10/31/2021,2.0,6,638.0,638.0,638.0,4,44.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20069,2021_08_MIA_BUF,3566,BUF,MIA,10/31/2021,3.0,6,634.0,634.0,634.0,4,44.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20070,2021_08_MIA_BUF,3588,BUF,MIA,10/31/2021,4.0,6,630.0,630.0,630.0,4,44.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20071,2021_08_MIA_BUF,3617,BUF,MIA,10/31/2021,1.0,4,607.0,607.0,607.0,4,4.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20072,2021_08_MIA_BUF,3638,BUF,MIA,10/31/2021,2.0,1,583.0,583.0,583.0,4,1.0,3.0,-14.0,MIA,BUF,3.0,0.0,0.0
20075,2021_08_MIA_BUF,3700,BUF,MIA,10/31/2021,1.0,10,573.0,573.0,573.0,4,80.0,3.0,6.0,BUF,MIA,3.0,0.0,0.0
20076,2021_08_MIA_BUF,3736,BUF,MIA,10/31/2021,1.0,10,552.0,552.0,552.0,4,67.0,3.0,6.0,BUF,MIA,3.0,0.0,0.0
20077,2021_08_MIA_BUF,3760,BUF,MIA,10/31/2021,2.0,9,522.0,522.0,522.0,4,66.0,3.0,6.0,BUF,MIA,3.0,0.0,0.0
20078,2021_08_MIA_BUF,3784,BUF,MIA,10/31/2021,1.0,10,482.0,482.0,482.0,4,55.0,3.0,6.0,BUF,MIA,3.0,0.0,0.0
20079,2021_08_MIA_BUF,3808,BUF,MIA,10/31/2021,2.0,11,439.0,439.0,439.0,4,56.0,3.0,6.0,BUF,MIA,3.0,0.0,0.0
20080,2021_08_MIA_BUF,3830,BUF,MIA,10/31/2021,3.0,11,433.0,433.0,433.0,4,56.0,3.0,6.0,BUF,MIA,3.0,0.0,0.0
20081,2021_08_MIA_BUF,3854,BUF,MIA,10/31/2021,1.0,10,390.0,390.0,390.0,4,36.0,3.0,6.0,BUF,MIA,3.0,0.0,0.0
20082,2021_08_MIA_BUF,3891,BUF,MIA,10/31/2021,2.0,14,354.0,354.0,354.0,4,40.0,3.0,6.0,BUF,MIA,3.0,0.0,0.0
20083,2021_08_MIA_BUF,3961,BUF,MIA,10/31/2021,1.0,10,336.0,336.0,336.0,4,35.0,3.0,6.0,BUF,MIA,3.0,0.0,0.0
20085,2021_08_MIA_BUF,4004,BUF,MIA,10/31/2021,1.0,10,293.0,293.0,293.0,4,23.0,2.0,6.0,BUF,MIA,2.0,0.0,0.0
20087,2021_08_MIA_BUF,4042,BUF,MIA,10/31/2021,2.0,7,287.0,287.0,287.0,4,20.0,2.0,6.0,BUF,MIA,2.0,0.0,0.0
20089,2021_08_MIA_BUF,4088,BUF,MIA,10/31/2021,1.0,10,280.0,280.0,280.0,4,12.0,1.0,6.0,BUF,MIA,1.0,0.0,0.0
