,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
13696,2023_15_PIT_IND,3969,IND,PIT,12/16/2023,4.0,7,108.0,108.0,108.0,4,64.0,2.0,-14.0,PIT,IND,2.0,0.0,0.0
13697,2023_15_PIT_IND,3989,IND,PIT,12/16/2023,1.0,10,102.0,102.0,102.0,4,25.0,2.0,14.0,IND,PIT,2.0,0.0,0.0
13699,2023_15_PIT_IND,4011,IND,PIT,12/16/2023,2.0,11,101.0,101.0,101.0,4,26.0,2.0,14.0,IND,PIT,2.0,0.0,0.0
13701,2023_15_PIT_IND,4040,IND,PIT,12/16/2023,3.0,10,96.0,96.0,96.0,4,25.0,2.0,14.0,IND,PIT,2.0,0.0,0.0
13703,2023_15_PIT_IND,4069,IND,PIT,12/16/2023,4.0,9,52.0,52.0,52.0,4,24.0,1.0,14.0,IND,PIT,1.0,0.0,0.0
13705,2023_15_PIT_IND,4112,IND,PIT,12/16/2023,1.0,10,48.0,48.0,48.0,4,75.0,0.0,-17.0,PIT,IND,0.0,0.0,0.0
13706,2023_15_PIT_IND,4134,IND,PIT,12/16/2023,1.0,10,22.0,22.0,22.0,4,64.0,0.0,-17.0,PIT,IND,0.0,0.0,0.0
13710,2023_15_SF_ARI,55,ARI,SF,12/17/2023,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,ARI,SF,3.0,0.0,0.0
13711,2023_15_SF_ARI,101,ARI,SF,12/17/2023,1.0,5,894.0,1794.0,3594.0,1,70.0,3.0,0.0,ARI,SF,3.0,0.0,0.0
13712,2023_15_SF_ARI,123,ARI,SF,12/17/2023,2.0,5,858.0,1758.0,3558.0,1,70.0,3.0,0.0,ARI,SF,3.0,0.0,0.0
13713,2023_15_SF_ARI,153,ARI,SF,12/17/2023,1.0,10,821.0,1721.0,3521.0,1,59.0,3.0,0.0,ARI,SF,3.0,0.0,0.0
13714,2023_15_SF_ARI,178,ARI,SF,12/17/2023,1.0,10,774.0,1674.0,3474.0,1,21.0,3.0,0.0,ARI,SF,3.0,0.0,0.0
13715,2023_15_SF_ARI,200,ARI,SF,12/17/2023,2.0,6,736.0,1636.0,3436.0,1,17.0,3.0,0.0,ARI,SF,3.0,0.0,0.0
13717,2023_15_SF_ARI,227,ARI,SF,12/17/2023,1.0,5,690.0,1590.0,3390.0,1,5.0,2.0,0.0,ARI,SF,2.0,0.0,0.0
13718,2023_15_SF_ARI,256,ARI,SF,12/17/2023,2.0,2,645.0,1545.0,3345.0,1,2.0,2.0,0.0,ARI,SF,2.0,0.0,0.0
13721,2023_15_SF_ARI,317,ARI,SF,12/17/2023,1.0,10,640.0,1540.0,3340.0,1,75.0,3.0,-7.0,SF,ARI,3.0,0.0,0.0
13722,2023_15_SF_ARI,342,ARI,SF,12/17/2023,2.0,3,605.0,1505.0,3305.0,1,68.0,3.0,-7.0,SF,ARI,3.0,0.0,0.0
13723,2023_15_SF_ARI,364,ARI,SF,12/17/2023,3.0,1,567.0,1467.0,3267.0,1,66.0,3.0,-7.0,SF,ARI,3.0,0.0,0.0
13724,2023_15_SF_ARI,386,ARI,SF,12/17/2023,1.0,10,523.0,1423.0,3223.0,1,53.0,3.0,-7.0,SF,ARI,3.0,0.0,0.0
13725,2023_15_SF_ARI,409,ARI,SF,12/17/2023,2.0,10,517.0,1417.0,3217.0,1,53.0,3.0,-7.0,SF,ARI,3.0,0.0,0.0
13726,2023_15_SF_ARI,434,ARI,SF,12/17/2023,1.0,10,481.0,1381.0,3181.0,1,42.0,3.0,-7.0,SF,ARI,3.0,0.0,0.0
13727,2023_15_SF_ARI,461,ARI,SF,12/17/2023,2.0,6,439.0,1339.0,3139.0,1,38.0,3.0,-7.0,SF,ARI,3.0,0.0,0.0
13729,2023_15_SF_ARI,488,ARI,SF,12/17/2023,1.0,10,398.0,1298.0,3098.0,1,12.0,2.0,-7.0,SF,ARI,2.0,0.0,0.0
13732,2023_15_SF_ARI,559,ARI,SF,12/17/2023,1.0,10,393.0,1293.0,3093.0,1,75.0,2.0,0.0,ARI,SF,2.0,0.0,0.0
13733,2023_15_SF_ARI,582,ARI,SF,12/17/2023,2.0,10,387.0,1287.0,3087.0,1,75.0,2.0,0.0,ARI,SF,2.0,0.0,0.0
13734,2023_15_SF_ARI,618,ARI,SF,12/17/2023,1.0,10,359.0,1259.0,3059.0,1,49.0,2.0,0.0,ARI,SF,2.0,0.0,0.0
13735,2023_15_SF_ARI,640,ARI,SF,12/17/2023,2.0,6,318.0,1218.0,3018.0,1,45.0,2.0,0.0,ARI,SF,2.0,0.0,0.0
13736,2023_15_SF_ARI,662,ARI,SF,12/17/2023,3.0,3,275.0,1175.0,2975.0,1,42.0,2.0,0.0,ARI,SF,2.0,0.0,0.0
13737,2023_15_SF_ARI,697,ARI,SF,12/17/2023,4.0,3,273.0,1173.0,2973.0,1,42.0,2.0,0.0,ARI,SF,2.0,1.0,0.0
13740,2023_15_SF_ARI,763,ARI,SF,12/17/2023,1.0,10,262.0,1162.0,2962.0,1,75.0,2.0,-7.0,ARI,SF,2.0,0.0,0.0
13741,2023_15_SF_ARI,785,ARI,SF,12/17/2023,2.0,8,226.0,1126.0,2926.0,1,73.0,2.0,-7.0,ARI,SF,2.0,0.0,0.0
13742,2023_15_SF_ARI,807,ARI,SF,12/17/2023,3.0,2,184.0,1084.0,2884.0,1,67.0,2.0,-7.0,ARI,SF,2.0,0.0,0.0
13743,2023_15_SF_ARI,829,ARI,SF,12/17/2023,1.0,10,146.0,1046.0,2846.0,1,59.0,2.0,-7.0,ARI,SF,2.0,0.0,0.0
13744,2023_15_SF_ARI,856,ARI,SF,12/17/2023,1.0,10,103.0,1003.0,2803.0,1,40.0,2.0,-7.0,ARI,SF,2.0,0.0,0.0
13745,2023_15_SF_ARI,880,ARI,SF,12/17/2023,1.0,15,84.0,984.0,2784.0,1,45.0,2.0,-7.0,ARI,SF,2.0,0.0,0.0
13746,2023_15_SF_ARI,900,ARI,SF,12/17/2023,2.0,22,43.0,943.0,2743.0,1,52.0,2.0,-7.0,ARI,SF,2.0,0.0,0.0
13748,2023_15_SF_ARI,942,ARI,SF,12/17/2023,3.0,22,900.0,900.0,2700.0,2,52.0,2.0,-7.0,ARI,SF,2.0,0.0,0.0
13749,2023_15_SF_ARI,967,ARI,SF,12/17/2023,4.0,10,855.0,855.0,2655.0,2,40.0,2.0,-7.0,ARI,SF,2.0,0.0,0.0
13751,2023_15_SF_ARI,1010,ARI,SF,12/17/2023,1.0,10,851.0,851.0,2651.0,2,75.0,2.0,4.0,SF,ARI,2.0,0.0,0.0
13752,2023_15_SF_ARI,1033,ARI,SF,12/17/2023,2.0,10,845.0,845.0,2645.0,2,75.0,2.0,4.0,SF,ARI,2.0,0.0,0.0
13753,2023_15_SF_ARI,1055,ARI,SF,12/17/2023,3.0,12,801.0,801.0,2601.0,2,77.0,2.0,4.0,SF,ARI,2.0,0.0,0.0
13754,2023_15_SF_ARI,1080,ARI,SF,12/17/2023,4.0,6,760.0,760.0,2560.0,2,71.0,2.0,4.0,SF,ARI,2.0,0.0,0.0
13755,2023_15_SF_ARI,1106,ARI,SF,12/17/2023,1.0,10,749.0,749.0,2549.0,2,69.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13756,2023_15_SF_ARI,1140,ARI,SF,12/17/2023,1.0,10,712.0,712.0,2512.0,2,54.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13757,2023_15_SF_ARI,1162,ARI,SF,12/17/2023,2.0,5,689.0,689.0,2489.0,2,49.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13758,2023_15_SF_ARI,1203,ARI,SF,12/17/2023,3.0,1,653.0,653.0,2453.0,2,45.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13759,2023_15_SF_ARI,1225,ARI,SF,12/17/2023,4.0,1,615.0,615.0,2415.0,2,45.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13760,2023_15_SF_ARI,1247,ARI,SF,12/17/2023,1.0,10,574.0,574.0,2374.0,2,43.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13761,2023_15_SF_ARI,1269,ARI,SF,12/17/2023,2.0,1,532.0,532.0,2332.0,2,34.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13762,2023_15_SF_ARI,1291,ARI,SF,12/17/2023,1.0,10,492.0,492.0,2292.0,2,31.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13763,2023_15_SF_ARI,1321,ARI,SF,12/17/2023,2.0,9,452.0,452.0,2252.0,2,30.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13764,2023_15_SF_ARI,1351,ARI,SF,12/17/2023,3.0,10,414.0,414.0,2214.0,2,31.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13765,2023_15_SF_ARI,1391,ARI,SF,12/17/2023,4.0,4,378.0,378.0,2178.0,2,25.0,2.0,-4.0,ARI,SF,2.0,0.0,0.0
13767,2023_15_SF_ARI,1434,ARI,SF,12/17/2023,1.0,10,374.0,374.0,2174.0,2,75.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13768,2023_15_SF_ARI,1456,ARI,SF,12/17/2023,2.0,5,335.0,335.0,2135.0,2,70.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13769,2023_15_SF_ARI,1478,ARI,SF,12/17/2023,3.0,5,293.0,293.0,2093.0,2,70.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13770,2023_15_SF_ARI,1508,ARI,SF,12/17/2023,1.0,10,253.0,253.0,2053.0,2,62.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13771,2023_15_SF_ARI,1547,ARI,SF,12/17/2023,1.0,10,230.0,230.0,2030.0,2,38.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13772,2023_15_SF_ARI,1581,ARI,SF,12/17/2023,2.0,10,222.0,222.0,2022.0,2,38.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13773,2023_15_SF_ARI,1615,ARI,SF,12/17/2023,1.0,10,217.0,217.0,2017.0,2,33.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13774,2023_15_SF_ARI,1637,ARI,SF,12/17/2023,2.0,8,175.0,175.0,1975.0,2,31.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13775,2023_15_SF_ARI,1666,ARI,SF,12/17/2023,3.0,2,135.0,135.0,1935.0,2,25.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13776,2023_15_SF_ARI,1691,ARI,SF,12/17/2023,1.0,6,120.0,120.0,1920.0,2,6.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13777,2023_15_SF_ARI,1720,ARI,SF,12/17/2023,2.0,5,78.0,78.0,1878.0,2,5.0,2.0,1.0,SF,ARI,2.0,0.0,0.0
13780,2023_15_SF_ARI,1784,ARI,SF,12/17/2023,1.0,10,74.0,74.0,1874.0,2,75.0,2.0,-8.0,ARI,SF,2.0,0.0,0.0
13781,2023_15_SF_ARI,1807,ARI,SF,12/17/2023,2.0,10,71.0,71.0,1871.0,2,75.0,2.0,-8.0,ARI,SF,2.0,0.0,0.0
13782,2023_15_SF_ARI,1830,ARI,SF,12/17/2023,3.0,10,68.0,68.0,1868.0,2,75.0,2.0,-8.0,ARI,SF,2.0,0.0,0.0
13784,2023_15_SF_ARI,1852,ARI,SF,12/17/2023,4.0,5,63.0,63.0,1863.0,2,70.0,2.0,-8.0,ARI,SF,2.0,0.0,0.0
13785,2023_15_SF_ARI,1944,ARI,SF,12/17/2023,1.0,10,53.0,53.0,1853.0,2,88.0,1.0,8.0,SF,ARI,1.0,0.0,0.0
13786,2023_15_SF_ARI,1969,ARI,SF,12/17/2023,2.0,3,35.0,35.0,1835.0,2,81.0,1.0,8.0,SF,ARI,1.0,0.0,0.0
13788,2023_15_SF_ARI,1994,ARI,SF,12/17/2023,1.0,10,26.0,26.0,1826.0,2,68.0,0.0,8.0,SF,ARI,0.0,0.0,0.0
13789,2023_15_SF_ARI,2024,ARI,SF,12/17/2023,2.0,10,21.0,21.0,1821.0,2,68.0,0.0,8.0,SF,ARI,0.0,0.0,0.0
13790,2023_15_SF_ARI,2049,ARI,SF,12/17/2023,1.0,10,6.0,6.0,1806.0,2,46.0,0.0,8.0,SF,ARI,0.0,0.0,0.0
13792,2023_15_SF_ARI,2072,ARI,SF,12/17/2023,2.0,10,5.0,5.0,1805.0,2,46.0,0.0,8.0,SF,ARI,0.0,0.0,0.0
13795,2023_15_SF_ARI,2148,ARI,SF,12/17/2023,1.0,10,900.0,1800.0,1800.0,3,75.0,3.0,8.0,SF,ARI,3.0,0.0,0.0
13796,2023_15_SF_ARI,2170,ARI,SF,12/17/2023,2.0,11,860.0,1760.0,1760.0,3,76.0,3.0,8.0,SF,ARI,3.0,0.0,0.0
13797,2023_15_SF_ARI,2193,ARI,SF,12/17/2023,3.0,11,854.0,1754.0,1754.0,3,76.0,3.0,8.0,SF,ARI,3.0,0.0,0.0
13798,2023_15_SF_ARI,2218,ARI,SF,12/17/2023,1.0,10,808.0,1708.0,1708.0,3,41.0,3.0,8.0,SF,ARI,3.0,0.0,0.0
13801,2023_15_SF_ARI,2282,ARI,SF,12/17/2023,1.0,10,798.0,1698.0,1698.0,3,75.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13802,2023_15_SF_ARI,2319,ARI,SF,12/17/2023,2.0,10,778.0,1678.0,1678.0,3,75.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13803,2023_15_SF_ARI,2356,ARI,SF,12/17/2023,3.0,18,741.0,1641.0,1641.0,3,83.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13804,2023_15_SF_ARI,2378,ARI,SF,12/17/2023,4.0,16,706.0,1606.0,1606.0,3,81.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13805,2023_15_SF_ARI,2398,ARI,SF,12/17/2023,1.0,10,699.0,1599.0,1599.0,3,69.0,3.0,15.0,SF,ARI,3.0,0.0,0.0
13806,2023_15_SF_ARI,2427,ARI,SF,12/17/2023,2.0,7,660.0,1560.0,1560.0,3,66.0,3.0,15.0,SF,ARI,3.0,0.0,0.0
13807,2023_15_SF_ARI,2450,ARI,SF,12/17/2023,3.0,7,654.0,1554.0,1554.0,3,66.0,3.0,15.0,SF,ARI,3.0,0.0,0.0
13808,2023_15_SF_ARI,2473,ARI,SF,12/17/2023,4.0,7,649.0,1549.0,1549.0,3,66.0,3.0,15.0,SF,ARI,3.0,0.0,0.0
13809,2023_15_SF_ARI,2493,ARI,SF,12/17/2023,1.0,10,638.0,1538.0,1538.0,3,90.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13810,2023_15_SF_ARI,2515,ARI,SF,12/17/2023,2.0,4,600.0,1500.0,1500.0,3,84.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13811,2023_15_SF_ARI,2537,ARI,SF,12/17/2023,1.0,10,563.0,1463.0,1463.0,3,78.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13812,2023_15_SF_ARI,2562,ARI,SF,12/17/2023,2.0,8,525.0,1425.0,1425.0,3,76.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13813,2023_15_SF_ARI,2592,ARI,SF,12/17/2023,1.0,10,483.0,1383.0,1383.0,3,61.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13814,2023_15_SF_ARI,2614,ARI,SF,12/17/2023,1.0,10,433.0,1333.0,1333.0,3,17.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13815,2023_15_SF_ARI,2643,ARI,SF,12/17/2023,2.0,11,392.0,1292.0,1292.0,3,18.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13816,2023_15_SF_ARI,2668,ARI,SF,12/17/2023,3.0,7,351.0,1251.0,1251.0,3,14.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13817,2023_15_SF_ARI,2698,ARI,SF,12/17/2023,1.0,5,315.0,1215.0,1215.0,3,5.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13818,2023_15_SF_ARI,2736,ARI,SF,12/17/2023,2.0,5,310.0,1210.0,1210.0,3,5.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13819,2023_15_SF_ARI,2762,ARI,SF,12/17/2023,3.0,9,270.0,1170.0,1170.0,3,9.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13820,2023_15_SF_ARI,2785,ARI,SF,12/17/2023,4.0,9,263.0,1163.0,1163.0,3,9.0,3.0,-15.0,ARI,SF,3.0,0.0,0.0
13822,2023_15_SF_ARI,2835,ARI,SF,12/17/2023,1.0,10,255.0,1155.0,1155.0,3,60.0,3.0,12.0,SF,ARI,3.0,0.0,0.0
13823,2023_15_SF_ARI,2858,ARI,SF,12/17/2023,2.0,10,250.0,1150.0,1150.0,3,60.0,3.0,12.0,SF,ARI,3.0,0.0,0.0
13824,2023_15_SF_ARI,2883,ARI,SF,12/17/2023,1.0,10,206.0,1106.0,1106.0,3,38.0,3.0,12.0,SF,ARI,3.0,0.0,0.0
13825,2023_15_SF_ARI,2905,ARI,SF,12/17/2023,2.0,5,172.0,1072.0,1072.0,3,33.0,3.0,12.0,SF,ARI,3.0,0.0,0.0
13826,2023_15_SF_ARI,2927,ARI,SF,12/17/2023,1.0,10,134.0,1034.0,1034.0,3,15.0,3.0,12.0,SF,ARI,3.0,0.0,0.0
13827,2023_15_SF_ARI,2954,ARI,SF,12/17/2023,1.0,4,94.0,994.0,994.0,3,4.0,3.0,12.0,SF,ARI,3.0,0.0,0.0
13828,2023_15_SF_ARI,2987,ARI,SF,12/17/2023,1.0,1,71.0,971.0,971.0,3,1.0,3.0,12.0,SF,ARI,3.0,0.0,0.0
13831,2023_15_SF_ARI,3041,ARI,SF,12/17/2023,1.0,10,68.0,968.0,968.0,3,75.0,3.0,-19.0,ARI,SF,3.0,0.0,0.0
13832,2023_15_SF_ARI,3063,ARI,SF,12/17/2023,2.0,7,26.0,926.0,926.0,3,72.0,3.0,-19.0,ARI,SF,3.0,0.0,0.0
13834,2023_15_SF_ARI,3108,ARI,SF,12/17/2023,3.0,2,900.0,900.0,900.0,4,67.0,3.0,-19.0,ARI,SF,3.0,0.0,0.0
13835,2023_15_SF_ARI,3138,ARI,SF,12/17/2023,1.0,10,861.0,861.0,861.0,4,61.0,3.0,-19.0,ARI,SF,3.0,0.0,0.0
13836,2023_15_SF_ARI,3163,ARI,SF,12/17/2023,2.0,6,827.0,827.0,827.0,4,57.0,3.0,-19.0,ARI,SF,3.0,0.0,0.0
13837,2023_15_SF_ARI,3188,ARI,SF,12/17/2023,3.0,13,784.0,784.0,784.0,4,64.0,3.0,-19.0,ARI,SF,3.0,0.0,0.0
13838,2023_15_SF_ARI,3213,ARI,SF,12/17/2023,4.0,3,737.0,737.0,737.0,4,54.0,3.0,-19.0,ARI,SF,3.0,0.0,0.0
13839,2023_15_SF_ARI,3238,ARI,SF,12/17/2023,1.0,10,699.0,699.0,699.0,4,49.0,3.0,-19.0,ARI,SF,3.0,0.0,0.0
13842,2023_15_SF_ARI,3297,ARI,SF,12/17/2023,1.0,10,690.0,690.0,690.0,4,75.0,3.0,13.0,SF,ARI,3.0,0.0,0.0
13843,2023_15_SF_ARI,3319,ARI,SF,12/17/2023,1.0,10,652.0,652.0,652.0,4,62.0,3.0,13.0,SF,ARI,3.0,0.0,0.0
13844,2023_15_SF_ARI,3341,ARI,SF,12/17/2023,1.0,10,609.0,609.0,609.0,4,50.0,3.0,13.0,SF,ARI,3.0,0.0,0.0
13845,2023_15_SF_ARI,3363,ARI,SF,12/17/2023,2.0,8,565.0,565.0,565.0,4,48.0,3.0,13.0,SF,ARI,3.0,0.0,0.0
13846,2023_15_SF_ARI,3385,ARI,SF,12/17/2023,1.0,10,518.0,518.0,518.0,4,37.0,3.0,13.0,SF,ARI,3.0,0.0,0.0
13847,2023_15_SF_ARI,3407,ARI,SF,12/17/2023,1.0,10,477.0,477.0,477.0,4,20.0,3.0,13.0,SF,ARI,3.0,0.0,0.0
13848,2023_15_SF_ARI,3429,ARI,SF,12/17/2023,2.0,9,434.0,434.0,434.0,4,19.0,3.0,13.0,SF,ARI,3.0,0.0,0.0
13851,2023_15_SF_ARI,3493,ARI,SF,12/17/2023,1.0,10,429.0,429.0,429.0,4,75.0,3.0,-20.0,ARI,SF,3.0,0.0,0.0
13852,2023_15_SF_ARI,3520,ARI,SF,12/17/2023,2.0,6,402.0,402.0,402.0,4,71.0,3.0,-20.0,ARI,SF,3.0,0.0,0.0
13853,2023_15_SF_ARI,3543,ARI,SF,12/17/2023,3.0,6,398.0,398.0,398.0,4,71.0,3.0,-20.0,ARI,SF,3.0,0.0,0.0
13854,2023_15_SF_ARI,3566,ARI,SF,12/17/2023,4.0,6,394.0,394.0,394.0,4,71.0,3.0,-20.0,ARI,SF,3.0,0.0,0.0
13855,2023_15_SF_ARI,3602,ARI,SF,12/17/2023,1.0,10,383.0,383.0,383.0,4,64.0,3.0,-20.0,ARI,SF,3.0,1.0,0.0
13856,2023_15_SF_ARI,3629,ARI,SF,12/17/2023,1.0,10,373.0,373.0,373.0,4,47.0,3.0,20.0,SF,ARI,3.0,0.0,0.0
13857,2023_15_SF_ARI,3663,ARI,SF,12/17/2023,2.0,8,329.0,329.0,329.0,4,45.0,3.0,20.0,SF,ARI,3.0,0.0,0.0
13858,2023_15_SF_ARI,3688,ARI,SF,12/17/2023,1.0,10,287.0,287.0,287.0,4,28.0,3.0,20.0,SF,ARI,3.0,0.0,0.0
13859,2023_15_SF_ARI,3710,ARI,SF,12/17/2023,2.0,16,245.0,245.0,245.0,4,34.0,3.0,20.0,SF,ARI,3.0,0.0,0.0
13860,2023_15_SF_ARI,3732,ARI,SF,12/17/2023,3.0,10,199.0,199.0,199.0,4,28.0,3.0,20.0,SF,ARI,3.0,0.0,0.0
13862,2023_15_SF_ARI,3757,ARI,SF,12/17/2023,4.0,7,192.0,192.0,192.0,4,25.0,3.0,20.0,SF,ARI,3.0,0.0,0.0
13864,2023_15_SF_ARI,3800,ARI,SF,12/17/2023,1.0,10,189.0,189.0,189.0,4,75.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13865,2023_15_SF_ARI,3823,ARI,SF,12/17/2023,2.0,10,181.0,181.0,181.0,4,75.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13866,2023_15_SF_ARI,3850,ARI,SF,12/17/2023,3.0,3,173.0,173.0,173.0,4,68.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13867,2023_15_SF_ARI,3877,ARI,SF,12/17/2023,1.0,10,146.0,146.0,146.0,4,53.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13868,2023_15_SF_ARI,3907,ARI,SF,12/17/2023,2.0,7,142.0,142.0,142.0,4,50.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13869,2023_15_SF_ARI,3930,ARI,SF,12/17/2023,3.0,7,138.0,138.0,138.0,4,50.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13870,2023_15_SF_ARI,3955,ARI,SF,12/17/2023,1.0,10,121.0,121.0,121.0,4,35.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13871,2023_15_SF_ARI,3980,ARI,SF,12/17/2023,2.0,9,115.0,115.0,115.0,4,34.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13872,2023_15_SF_ARI,4012,ARI,SF,12/17/2023,3.0,1,93.0,93.0,93.0,4,26.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13873,2023_15_SF_ARI,4042,ARI,SF,12/17/2023,1.0,9,87.0,87.0,87.0,4,9.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13874,2023_15_SF_ARI,4072,ARI,SF,12/17/2023,2.0,8,60.0,60.0,60.0,4,8.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13875,2023_15_SF_ARI,4117,ARI,SF,12/17/2023,3.0,8,53.0,53.0,53.0,4,8.0,2.0,-23.0,ARI,SF,2.0,0.0,0.0
13878,2023_15_SF_ARI,4181,ARI,SF,12/17/2023,1.0,10,43.0,43.0,43.0,4,45.0,3.0,16.0,SF,ARI,3.0,0.0,0.0
13879,2023_15_SF_ARI,4203,ARI,SF,12/17/2023,2.0,11,19.0,19.0,19.0,4,46.0,3.0,16.0,SF,ARI,3.0,0.0,0.0
13883,2023_15_TB_GB,56,GB,TB,12/17/2023,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,TB,GB,3.0,0.0,0.0
13884,2023_15_TB_GB,86,GB,TB,12/17/2023,1.0,10,869.0,1769.0,3569.0,1,64.0,3.0,0.0,TB,GB,3.0,0.0,0.0
13885,2023_15_TB_GB,108,GB,TB,12/17/2023,2.0,7,832.0,1732.0,3532.0,1,61.0,3.0,0.0,TB,GB,3.0,0.0,0.0
13886,2023_15_TB_GB,138,GB,TB,12/17/2023,1.0,10,794.0,1694.0,3494.0,1,37.0,3.0,0.0,TB,GB,3.0,0.0,0.0
13887,2023_15_TB_GB,160,GB,TB,12/17/2023,2.0,9,751.0,1651.0,3451.0,1,36.0,3.0,0.0,TB,GB,3.0,0.0,0.0
13888,2023_15_TB_GB,182,GB,TB,12/17/2023,3.0,4,712.0,1612.0,3412.0,1,31.0,3.0,0.0,TB,GB,3.0,0.0,0.0
13889,2023_15_TB_GB,207,GB,TB,12/17/2023,1.0,10,670.0,1570.0,3370.0,1,19.0,3.0,0.0,TB,GB,3.0,0.0,0.0
13890,2023_15_TB_GB,229,GB,TB,12/17/2023,2.0,11,627.0,1527.0,3327.0,1,20.0,3.0,0.0,TB,GB,3.0,0.0,0.0
13891,2023_15_TB_GB,251,GB,TB,12/17/2023,3.0,6,588.0,1488.0,3288.0,1,15.0,3.0,0.0,TB,GB,3.0,0.0,0.0
13892,2023_15_TB_GB,271,GB,TB,12/17/2023,4.0,12,546.0,1446.0,3246.0,1,21.0,3.0,0.0,TB,GB,3.0,0.0,0.0
13894,2023_15_TB_GB,317,GB,TB,12/17/2023,1.0,10,542.0,1442.0,3242.0,1,75.0,3.0,-3.0,GB,TB,3.0,0.0,0.0
13895,2023_15_TB_GB,347,GB,TB,12/17/2023,2.0,3,507.0,1407.0,3207.0,1,68.0,3.0,-3.0,GB,TB,3.0,0.0,0.0
13896,2023_15_TB_GB,369,GB,TB,12/17/2023,1.0,10,464.0,1364.0,3164.0,1,48.0,3.0,-3.0,GB,TB,3.0,0.0,0.0
13897,2023_15_TB_GB,391,GB,TB,12/17/2023,2.0,5,431.0,1331.0,3131.0,1,43.0,3.0,-3.0,GB,TB,3.0,0.0,0.0
13898,2023_15_TB_GB,413,GB,TB,12/17/2023,3.0,6,391.0,1291.0,3091.0,1,44.0,3.0,-3.0,GB,TB,3.0,0.0,0.0
13899,2023_15_TB_GB,438,GB,TB,12/17/2023,1.0,10,351.0,1251.0,3051.0,1,24.0,3.0,-3.0,GB,TB,3.0,0.0,0.0
13900,2023_15_TB_GB,460,GB,TB,12/17/2023,2.0,5,313.0,1213.0,3013.0,1,19.0,3.0,-3.0,GB,TB,3.0,0.0,0.0
13901,2023_15_TB_GB,482,GB,TB,12/17/2023,1.0,10,273.0,1173.0,2973.0,1,12.0,3.0,-3.0,GB,TB,3.0,0.0,0.0
13902,2023_15_TB_GB,504,GB,TB,12/17/2023,2.0,3,230.0,1130.0,2930.0,1,5.0,3.0,-3.0,GB,TB,3.0,0.0,0.0
13903,2023_15_TB_GB,526,GB,TB,12/17/2023,3.0,1,190.0,1090.0,2890.0,1,3.0,3.0,-3.0,GB,TB,3.0,0.0,0.0
