,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
23835,2022_10_ARI_LA,3849,LA,ARI,11/13/2022,1.0,10,180,180,180,4,56.0,0.0,-17.0,LA,ARI,0.0,0.0,0.0
23836,2022_10_ARI_LA,3873,LA,ARI,11/13/2022,2.0,3,160,160,160,4,49.0,0.0,-17.0,LA,ARI,0.0,0.0,0.0
23837,2022_10_ARI_LA,3897,LA,ARI,11/13/2022,1.0,10,134,134,134,4,43.0,0.0,-17.0,LA,ARI,0.0,0.0,0.0
23838,2022_10_ARI_LA,3926,LA,ARI,11/13/2022,2.0,7,129,129,129,4,40.0,0.0,-17.0,LA,ARI,0.0,0.0,0.0
23839,2022_10_ARI_LA,3949,LA,ARI,11/13/2022,2.0,2,129,129,129,4,35.0,0.0,-17.0,LA,ARI,0.0,0.0,0.0
23840,2022_10_ARI_LA,3976,LA,ARI,11/13/2022,1.0,10,120,120,120,4,30.0,0.0,-17.0,LA,ARI,0.0,0.0,0.0
23841,2022_10_ARI_LA,4007,LA,ARI,11/13/2022,2.0,4,100,100,100,4,24.0,0.0,-17.0,LA,ARI,0.0,0.0,0.0
23842,2022_10_ARI_LA,4031,LA,ARI,11/13/2022,1.0,10,75,75,75,4,10.0,0.0,-17.0,LA,ARI,0.0,0.0,0.0
23843,2022_10_ARI_LA,4050,LA,ARI,11/13/2022,2.0,14,38,38,38,4,14.0,0.0,-17.0,LA,ARI,0.0,0.0,0.0
23845,2022_10_ARI_LA,4074,LA,ARI,11/13/2022,3.0,3,14,14,14,4,3.0,0.0,-17.0,LA,ARI,0.0,0.0,0.0
23848,2022_10_ARI_LA,4144,LA,ARI,11/13/2022,1.0,10,2,2,2,4,76.0,1.0,10.0,ARI,LA,1.0,0.0,0.0
23852,2022_10_ATL_CAR,74,CAR,ATL,11/10/2022,1.0,10,896,1796,3596,1,83.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
23853,2022_10_ATL_CAR,95,CAR,ATL,11/10/2022,2.0,7,854,1754,3554,1,80.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
23854,2022_10_ATL_CAR,128,CAR,ATL,11/10/2022,3.0,7,849,1749,3549,1,80.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
23855,2022_10_ATL_CAR,157,CAR,ATL,11/10/2022,1.0,10,809,1709,3509,1,70.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
23856,2022_10_ATL_CAR,178,CAR,ATL,11/10/2022,2.0,11,766,1666,3466,1,71.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
23857,2022_10_ATL_CAR,204,CAR,ATL,11/10/2022,3.0,9,724,1624,3424,1,69.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
23858,2022_10_ATL_CAR,228,CAR,ATL,11/10/2022,4.0,14,690,1590,3390,1,74.0,3.0,0.0,ATL,CAR,3.0,0.0,0.0
23859,2022_10_ATL_CAR,247,CAR,ATL,11/10/2022,1.0,10,681,1581,3381,1,69.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
23860,2022_10_ATL_CAR,268,CAR,ATL,11/10/2022,2.0,6,646,1546,3346,1,65.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
23861,2022_10_ATL_CAR,291,CAR,ATL,11/10/2022,3.0,1,605,1505,3305,1,60.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
23862,2022_10_ATL_CAR,312,CAR,ATL,11/10/2022,1.0,10,583,1483,3283,1,59.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
23863,2022_10_ATL_CAR,333,CAR,ATL,11/10/2022,2.0,11,546,1446,3246,1,60.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
23864,2022_10_ATL_CAR,362,CAR,ATL,11/10/2022,1.0,10,510,1410,3210,1,40.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
23865,2022_10_ATL_CAR,383,CAR,ATL,11/10/2022,1.0,10,468,1368,3168,1,28.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
23866,2022_10_ATL_CAR,404,CAR,ATL,11/10/2022,2.0,10,432,1332,3132,1,28.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
23867,2022_10_ATL_CAR,426,CAR,ATL,11/10/2022,3.0,10,427,1327,3127,1,28.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
23868,2022_10_ATL_CAR,448,CAR,ATL,11/10/2022,4.0,10,423,1323,3123,1,28.0,3.0,0.0,CAR,ATL,3.0,0.0,0.0
23870,2022_10_ATL_CAR,489,CAR,ATL,11/10/2022,1.0,10,413,1313,3113,1,66.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23871,2022_10_ATL_CAR,510,CAR,ATL,11/10/2022,2.0,7,388,1288,3088,1,63.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23872,2022_10_ATL_CAR,531,CAR,ATL,11/10/2022,3.0,9,353,1253,3053,1,65.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23873,2022_10_ATL_CAR,555,CAR,ATL,11/10/2022,1.0,10,320,1220,3020,1,46.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23874,2022_10_ATL_CAR,589,CAR,ATL,11/10/2022,2.0,10,316,1216,3016,1,46.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23875,2022_10_ATL_CAR,613,CAR,ATL,11/10/2022,1.0,10,281,1181,2981,1,34.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23876,2022_10_ATL_CAR,634,CAR,ATL,11/10/2022,2.0,10,238,1138,2938,1,34.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23877,2022_10_ATL_CAR,655,CAR,ATL,11/10/2022,3.0,9,194,1094,2894,1,33.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23878,2022_10_ATL_CAR,690,CAR,ATL,11/10/2022,3.0,18,175,1075,2875,1,42.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23879,2022_10_ATL_CAR,723,CAR,ATL,11/10/2022,4.0,18,166,1066,2866,1,42.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23880,2022_10_ATL_CAR,742,CAR,ATL,11/10/2022,1.0,10,159,1059,2859,1,91.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23881,2022_10_ATL_CAR,768,CAR,ATL,11/10/2022,2.0,11,124,1024,2824,1,92.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23882,2022_10_ATL_CAR,789,CAR,ATL,11/10/2022,1.0,10,80,980,2780,1,78.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23883,2022_10_ATL_CAR,813,CAR,ATL,11/10/2022,2.0,2,44,944,2744,1,70.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23885,2022_10_ATL_CAR,853,CAR,ATL,11/10/2022,3.0,1,900,900,2700,2,69.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23886,2022_10_ATL_CAR,879,CAR,ATL,11/10/2022,1.0,10,873,873,2673,2,66.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23887,2022_10_ATL_CAR,900,CAR,ATL,11/10/2022,2.0,6,836,836,2636,2,62.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23888,2022_10_ATL_CAR,921,CAR,ATL,11/10/2022,1.0,10,802,802,2602,2,52.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23889,2022_10_ATL_CAR,942,CAR,ATL,11/10/2022,2.0,8,773,773,2573,2,50.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23890,2022_10_ATL_CAR,963,CAR,ATL,11/10/2022,3.0,4,726,726,2526,2,46.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23891,2022_10_ATL_CAR,992,CAR,ATL,11/10/2022,1.0,10,693,693,2493,2,37.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23892,2022_10_ATL_CAR,1013,CAR,ATL,11/10/2022,2.0,5,661,661,2461,2,32.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23893,2022_10_ATL_CAR,1034,CAR,ATL,11/10/2022,1.0,10,622,622,2422,2,26.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23894,2022_10_ATL_CAR,1055,CAR,ATL,11/10/2022,2.0,12,589,589,2389,2,28.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23895,2022_10_ATL_CAR,1081,CAR,ATL,11/10/2022,2.0,17,574,574,2374,2,33.0,3.0,3.0,CAR,ATL,3.0,0.0,0.0
23897,2022_10_ATL_CAR,1092,CAR,ATL,11/10/2022,3.0,12,535,535,2335,2,28.0,2.0,3.0,CAR,ATL,2.0,0.0,0.0
23899,2022_10_ATL_CAR,1155,CAR,ATL,11/10/2022,4.0,19,473,473,2273,2,35.0,2.0,3.0,CAR,ATL,2.0,0.0,0.0
23900,2022_10_ATL_CAR,1174,CAR,ATL,11/10/2022,1.0,10,463,463,2263,2,97.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23901,2022_10_ATL_CAR,1195,CAR,ATL,11/10/2022,2.0,7,424,424,2224,2,94.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23902,2022_10_ATL_CAR,1216,CAR,ATL,11/10/2022,3.0,4,376,376,2176,2,91.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23903,2022_10_ATL_CAR,1237,CAR,ATL,11/10/2022,4.0,1,332,332,2132,2,88.0,3.0,-3.0,ATL,CAR,3.0,0.0,0.0
23904,2022_10_ATL_CAR,1264,CAR,ATL,11/10/2022,1.0,10,326,326,2126,2,43.0,2.0,3.0,CAR,ATL,2.0,0.0,0.0
23905,2022_10_ATL_CAR,1290,CAR,ATL,11/10/2022,2.0,8,283,283,2083,2,41.0,2.0,3.0,CAR,ATL,2.0,0.0,0.0
23908,2022_10_ATL_CAR,1343,CAR,ATL,11/10/2022,1.0,10,274,274,2074,2,75.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23909,2022_10_ATL_CAR,1365,CAR,ATL,11/10/2022,2.0,10,265,265,2065,2,75.0,3.0,-10.0,ATL,CAR,3.0,1.0,0.0
23910,2022_10_ATL_CAR,1402,CAR,ATL,11/10/2022,1.0,10,251,251,2051,2,45.0,2.0,10.0,CAR,ATL,2.0,0.0,0.0
23911,2022_10_ATL_CAR,1423,CAR,ATL,11/10/2022,2.0,5,214,214,2014,2,40.0,2.0,10.0,CAR,ATL,2.0,0.0,0.0
23912,2022_10_ATL_CAR,1446,CAR,ATL,11/10/2022,3.0,1,175,175,1975,2,36.0,2.0,10.0,CAR,ATL,2.0,0.0,0.0
23913,2022_10_ATL_CAR,1472,CAR,ATL,11/10/2022,1.0,10,142,142,1942,2,32.0,2.0,10.0,CAR,ATL,2.0,0.0,0.0
23914,2022_10_ATL_CAR,1495,CAR,ATL,11/10/2022,2.0,6,120,120,1920,2,28.0,2.0,10.0,CAR,ATL,2.0,0.0,0.0
23916,2022_10_ATL_CAR,1523,CAR,ATL,11/10/2022,3.0,7,115,115,1915,2,29.0,2.0,10.0,CAR,ATL,2.0,0.0,0.0
23918,2022_10_ATL_CAR,1551,CAR,ATL,11/10/2022,4.0,9,112,112,1912,2,31.0,2.0,10.0,CAR,ATL,2.0,0.0,0.0
23920,2022_10_ATL_CAR,1596,CAR,ATL,11/10/2022,1.0,10,107,107,1907,2,75.0,1.0,-13.0,ATL,CAR,1.0,0.0,0.0
23921,2022_10_ATL_CAR,1631,CAR,ATL,11/10/2022,1.0,10,101,101,1901,2,46.0,1.0,-13.0,ATL,CAR,1.0,0.0,0.0
23922,2022_10_ATL_CAR,1652,CAR,ATL,11/10/2022,2.0,4,75,75,1875,2,40.0,1.0,-13.0,ATL,CAR,1.0,0.0,0.0
23923,2022_10_ATL_CAR,1676,CAR,ATL,11/10/2022,1.0,10,50,50,1850,2,34.0,1.0,-13.0,ATL,CAR,1.0,0.0,0.0
23924,2022_10_ATL_CAR,1697,CAR,ATL,11/10/2022,1.0,10,26,26,1826,2,22.0,1.0,-13.0,ATL,CAR,1.0,0.0,0.0
23926,2022_10_ATL_CAR,1721,CAR,ATL,11/10/2022,2.0,5,21,21,1821,2,17.0,0.0,-13.0,ATL,CAR,0.0,0.0,0.0
23927,2022_10_ATL_CAR,1752,CAR,ATL,11/10/2022,3.0,3,4,4,1804,2,15.0,0.0,-13.0,ATL,CAR,0.0,0.0,0.0
23928,2022_10_ATL_CAR,1774,CAR,ATL,11/10/2022,4.0,3,3,3,1803,2,15.0,0.0,-13.0,ATL,CAR,0.0,0.0,0.0
23931,2022_10_ATL_CAR,1825,CAR,ATL,11/10/2022,1.0,10,900,1800,1800,3,75.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23932,2022_10_ATL_CAR,1903,CAR,ATL,11/10/2022,2.0,22,895,1795,1795,3,87.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23933,2022_10_ATL_CAR,1926,CAR,ATL,11/10/2022,3.0,16,863,1763,1763,3,81.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23934,2022_10_ATL_CAR,1948,CAR,ATL,11/10/2022,4.0,16,860,1760,1760,3,81.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23935,2022_10_ATL_CAR,1966,CAR,ATL,11/10/2022,1.0,10,853,1753,1753,3,71.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23936,2022_10_ATL_CAR,1987,CAR,ATL,11/10/2022,2.0,7,815,1715,1715,3,68.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23937,2022_10_ATL_CAR,2019,CAR,ATL,11/10/2022,1.0,10,785,1685,1685,3,37.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23938,2022_10_ATL_CAR,2040,CAR,ATL,11/10/2022,2.0,1,741,1641,1641,3,28.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23939,2022_10_ATL_CAR,2082,CAR,ATL,11/10/2022,2.0,14,722,1622,1622,3,41.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23940,2022_10_ATL_CAR,2117,CAR,ATL,11/10/2022,3.0,9,691,1591,1591,3,36.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23941,2022_10_ATL_CAR,2145,CAR,ATL,11/10/2022,4.0,14,653,1553,1553,3,41.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23942,2022_10_ATL_CAR,2164,CAR,ATL,11/10/2022,1.0,10,646,1546,1546,3,98.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23943,2022_10_ATL_CAR,2187,CAR,ATL,11/10/2022,1.0,11,646,1546,1546,3,99.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23944,2022_10_ATL_CAR,2219,CAR,ATL,11/10/2022,2.0,10,632,1532,1532,3,98.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23945,2022_10_ATL_CAR,2242,CAR,ATL,11/10/2022,3.0,9,597,1497,1497,3,97.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23946,2022_10_ATL_CAR,2265,CAR,ATL,11/10/2022,4.0,4,554,1454,1454,3,92.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23947,2022_10_ATL_CAR,2295,CAR,ATL,11/10/2022,1.0,10,541,1441,1441,3,42.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23948,2022_10_ATL_CAR,2320,CAR,ATL,11/10/2022,2.0,10,537,1437,1437,3,42.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23949,2022_10_ATL_CAR,2353,CAR,ATL,11/10/2022,1.0,10,532,1432,1432,3,31.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23950,2022_10_ATL_CAR,2374,CAR,ATL,11/10/2022,2.0,4,493,1393,1393,3,25.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23951,2022_10_ATL_CAR,2395,CAR,ATL,11/10/2022,1.0,10,446,1346,1346,3,19.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23952,2022_10_ATL_CAR,2416,CAR,ATL,11/10/2022,1.0,8,421,1321,1321,3,8.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23953,2022_10_ATL_CAR,2437,CAR,ATL,11/10/2022,2.0,7,380,1280,1280,3,7.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23956,2022_10_ATL_CAR,2522,CAR,ATL,11/10/2022,1.0,10,370,1270,1270,3,84.0,3.0,4.0,CAR,ATL,3.0,0.0,0.0
23957,2022_10_ATL_CAR,2543,CAR,ATL,11/10/2022,2.0,7,333,1233,1233,3,81.0,3.0,4.0,CAR,ATL,3.0,0.0,0.0
23958,2022_10_ATL_CAR,2567,CAR,ATL,11/10/2022,1.0,10,284,1184,1184,3,38.0,3.0,4.0,CAR,ATL,3.0,0.0,0.0
23959,2022_10_ATL_CAR,2588,CAR,ATL,11/10/2022,2.0,2,253,1153,1153,3,30.0,3.0,4.0,CAR,ATL,3.0,0.0,0.0
23960,2022_10_ATL_CAR,2622,CAR,ATL,11/10/2022,2.0,12,227,1127,1127,3,40.0,3.0,4.0,CAR,ATL,3.0,0.0,0.0
23961,2022_10_ATL_CAR,2651,CAR,ATL,11/10/2022,1.0,10,194,1094,1094,3,23.0,3.0,4.0,CAR,ATL,3.0,0.0,0.0
23962,2022_10_ATL_CAR,2672,CAR,ATL,11/10/2022,2.0,2,158,1058,1058,3,15.0,3.0,4.0,CAR,ATL,3.0,0.0,0.0
23963,2022_10_ATL_CAR,2695,CAR,ATL,11/10/2022,1.0,10,116,1016,1016,3,12.0,3.0,4.0,CAR,ATL,3.0,0.0,0.0
23966,2022_10_ATL_CAR,2748,CAR,ATL,11/10/2022,1.0,10,111,1011,1011,3,75.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23967,2022_10_ATL_CAR,2772,CAR,ATL,11/10/2022,1.0,10,63,963,963,3,47.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23968,2022_10_ATL_CAR,2793,CAR,ATL,11/10/2022,2.0,9,15,915,915,3,46.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23970,2022_10_ATL_CAR,2843,CAR,ATL,11/10/2022,3.0,15,900,900,900,4,52.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23971,2022_10_ATL_CAR,2865,CAR,ATL,11/10/2022,4.0,15,895,895,895,4,52.0,3.0,-10.0,ATL,CAR,3.0,0.0,0.0
23972,2022_10_ATL_CAR,2883,CAR,ATL,11/10/2022,1.0,10,887,887,887,4,76.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23973,2022_10_ATL_CAR,2915,CAR,ATL,11/10/2022,1.0,10,869,869,869,4,48.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23974,2022_10_ATL_CAR,2936,CAR,ATL,11/10/2022,2.0,7,832,832,832,4,45.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23975,2022_10_ATL_CAR,2960,CAR,ATL,11/10/2022,3.0,1,804,804,804,4,39.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23976,2022_10_ATL_CAR,2981,CAR,ATL,11/10/2022,1.0,10,765,765,765,4,36.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23977,2022_10_ATL_CAR,3004,CAR,ATL,11/10/2022,2.0,1,729,729,729,4,27.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23978,2022_10_ATL_CAR,3027,CAR,ATL,11/10/2022,3.0,1,693,693,693,4,27.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23979,2022_10_ATL_CAR,3048,CAR,ATL,11/10/2022,1.0,10,659,659,659,4,24.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23980,2022_10_ATL_CAR,3071,CAR,ATL,11/10/2022,1.0,15,659,659,659,4,29.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23981,2022_10_ATL_CAR,3092,CAR,ATL,11/10/2022,2.0,11,615,615,615,4,25.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23982,2022_10_ATL_CAR,3116,CAR,ATL,11/10/2022,3.0,8,572,572,572,4,22.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23983,2022_10_ATL_CAR,3138,CAR,ATL,11/10/2022,4.0,8,566,566,566,4,22.0,3.0,10.0,CAR,ATL,3.0,0.0,0.0
23985,2022_10_ATL_CAR,3179,CAR,ATL,11/10/2022,1.0,10,557,557,557,4,73.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
23986,2022_10_ATL_CAR,3203,CAR,ATL,11/10/2022,2.0,4,522,522,522,4,67.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
23987,2022_10_ATL_CAR,3224,CAR,ATL,11/10/2022,1.0,10,498,498,498,4,52.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
23988,2022_10_ATL_CAR,3245,CAR,ATL,11/10/2022,2.0,4,473,473,473,4,46.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
23989,2022_10_ATL_CAR,3267,CAR,ATL,11/10/2022,3.0,4,470,470,470,4,46.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
23991,2022_10_ATL_CAR,3286,CAR,ATL,11/10/2022,4.0,10,456,456,456,4,52.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
23992,2022_10_ATL_CAR,3312,CAR,ATL,11/10/2022,1.0,10,452,452,452,4,40.0,2.0,13.0,CAR,ATL,2.0,0.0,0.0
23993,2022_10_ATL_CAR,3335,CAR,ATL,11/10/2022,2.0,8,413,413,413,4,38.0,2.0,13.0,CAR,ATL,2.0,0.0,0.0
23994,2022_10_ATL_CAR,3356,CAR,ATL,11/10/2022,3.0,11,372,372,372,4,41.0,2.0,13.0,CAR,ATL,2.0,0.0,0.0
23995,2022_10_ATL_CAR,3380,CAR,ATL,11/10/2022,4.0,10,327,327,327,4,40.0,2.0,13.0,CAR,ATL,2.0,0.0,0.0
23996,2022_10_ATL_CAR,3399,CAR,ATL,11/10/2022,1.0,10,318,318,318,4,97.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
23997,2022_10_ATL_CAR,3432,CAR,ATL,11/10/2022,2.0,10,313,313,313,4,97.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
23998,2022_10_ATL_CAR,3456,CAR,ATL,11/10/2022,3.0,3,279,279,279,4,90.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
23999,2022_10_ATL_CAR,3480,CAR,ATL,11/10/2022,1.0,10,259,259,259,4,76.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
24000,2022_10_ATL_CAR,3508,CAR,ATL,11/10/2022,2.0,16,228,228,228,4,82.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
24001,2022_10_ATL_CAR,3537,CAR,ATL,11/10/2022,1.0,10,221,221,221,4,61.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
24002,2022_10_ATL_CAR,3576,CAR,ATL,11/10/2022,1.0,10,214,214,214,4,43.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
24003,2022_10_ATL_CAR,3600,CAR,ATL,11/10/2022,1.0,10,181,181,181,4,25.0,3.0,-13.0,ATL,CAR,3.0,0.0,0.0
24006,2022_10_ATL_CAR,3656,CAR,ATL,11/10/2022,1.0,10,176,176,176,4,75.0,2.0,7.0,CAR,ATL,2.0,0.0,0.0
24008,2022_10_ATL_CAR,3679,CAR,ATL,11/10/2022,2.0,6,170,170,170,4,71.0,2.0,7.0,CAR,ATL,2.0,0.0,0.0
24010,2022_10_ATL_CAR,3707,CAR,ATL,11/10/2022,3.0,7,166,166,166,4,72.0,2.0,7.0,CAR,ATL,2.0,0.0,0.0
24011,2022_10_ATL_CAR,3736,CAR,ATL,11/10/2022,4.0,7,163,163,163,4,72.0,2.0,7.0,CAR,ATL,2.0,0.0,0.0
24012,2022_10_ATL_CAR,3761,CAR,ATL,11/10/2022,1.0,10,153,153,153,4,66.0,1.0,-7.0,ATL,CAR,1.0,0.0,0.0
24013,2022_10_ATL_CAR,3782,CAR,ATL,11/10/2022,2.0,11,125,125,125,4,67.0,1.0,-7.0,ATL,CAR,1.0,0.0,0.0
24014,2022_10_ATL_CAR,3801,CAR,ATL,11/10/2022,3.0,18,118,118,118,4,74.0,1.0,-7.0,ATL,CAR,1.0,0.0,0.0
24015,2022_10_ATL_CAR,3830,CAR,ATL,11/10/2022,4.0,18,114,114,114,4,74.0,1.0,-7.0,ATL,CAR,1.0,0.0,0.0
24016,2022_10_ATL_CAR,3849,CAR,ATL,11/10/2022,1.0,10,110,110,110,4,19.0,2.0,7.0,CAR,ATL,2.0,0.0,0.0
24018,2022_10_ATL_CAR,3872,CAR,ATL,11/10/2022,2.0,6,105,105,105,4,15.0,2.0,7.0,CAR,ATL,2.0,0.0,0.0
24019,2022_10_ATL_CAR,3900,CAR,ATL,11/10/2022,3.0,1,62,62,62,4,10.0,2.0,7.0,CAR,ATL,2.0,0.0,0.0
24020,2022_10_ATL_CAR,3932,CAR,ATL,11/10/2022,3.0,11,58,58,58,4,20.0,2.0,7.0,CAR,ATL,2.0,0.0,0.0
24022,2022_10_ATL_CAR,3953,CAR,ATL,11/10/2022,4.0,10,14,14,14,4,19.0,1.0,7.0,CAR,ATL,1.0,0.0,0.0
24024,2022_10_ATL_CAR,4014,CAR,ATL,11/10/2022,1.0,10,4,4,4,4,80.0,0.0,-10.0,ATL,CAR,0.0,0.0,0.0
24028,2022_10_CLE_MIA,68,MIA,CLE,11/13/2022,1.0,10,892,1792,3592,1,53.0,3.0,0.0,CLE,MIA,3.0,0.0,0.0
24029,2022_10_CLE_MIA,92,MIA,CLE,11/13/2022,1.0,10,849,1749,3549,1,15.0,3.0,0.0,CLE,MIA,3.0,0.0,0.0
24030,2022_10_CLE_MIA,113,MIA,CLE,11/13/2022,2.0,9,808,1708,3508,1,14.0,3.0,0.0,CLE,MIA,3.0,0.0,0.0
24031,2022_10_CLE_MIA,137,MIA,CLE,11/13/2022,3.0,4,765,1665,3465,1,9.0,3.0,0.0,CLE,MIA,3.0,0.0,0.0
24032,2022_10_CLE_MIA,160,MIA,CLE,11/13/2022,1.0,4,745,1645,3445,1,4.0,3.0,0.0,CLE,MIA,3.0,0.0,0.0
24033,2022_10_CLE_MIA,195,MIA,CLE,11/13/2022,1.0,1,738,1638,3438,1,1.0,3.0,0.0,CLE,MIA,3.0,0.0,0.0
24036,2022_10_CLE_MIA,262,MIA,CLE,11/13/2022,1.0,10,728,1628,3428,1,84.0,3.0,-7.0,MIA,CLE,3.0,0.0,0.0
24037,2022_10_CLE_MIA,286,MIA,CLE,11/13/2022,2.0,6,691,1591,3391,1,80.0,3.0,-7.0,MIA,CLE,3.0,0.0,0.0
24038,2022_10_CLE_MIA,307,MIA,CLE,11/13/2022,1.0,10,654,1554,3354,1,73.0,3.0,-7.0,MIA,CLE,3.0,0.0,0.0
24039,2022_10_CLE_MIA,328,MIA,CLE,11/13/2022,2.0,8,614,1514,3314,1,71.0,3.0,-7.0,MIA,CLE,3.0,0.0,0.0
24040,2022_10_CLE_MIA,352,MIA,CLE,11/13/2022,3.0,3,573,1473,3273,1,66.0,3.0,-7.0,MIA,CLE,3.0,0.0,0.0
24041,2022_10_CLE_MIA,376,MIA,CLE,11/13/2022,4.0,1,542,1442,3242,1,64.0,3.0,-7.0,MIA,CLE,3.0,0.0,0.0
24042,2022_10_CLE_MIA,397,MIA,CLE,11/13/2022,1.0,10,506,1406,3206,1,60.0,3.0,-7.0,MIA,CLE,3.0,0.0,0.0
